pair_id,candidate_id,cx,cy,corr_score,psr,peak_margin,context_64,context_128,phase_residual,family_id,family_population,family_score_variance,nearest_edge_dist,nearest_cut_dist,row_spacing,col_spacing,local_density,center_prior,correct
pair_117,45,161.0,174.0,0.7304386496543884,2.3638265132904053,6.747245788574219e-05,0.7627948922069705,0.6982780984118312,0.0494697578251361,2,21,7.870756280852023e-06,1.0,2.23606797749979,2.0,2.0,96.568115234375,470.3158513169634,0
pair_117,46,848.0,153.0,0.7350513339042664,2.3633761405944824,0.0004196763038635,0.7571009565236598,0.6992943388196728,0.0489431694149971,2,21,7.870756280852023e-06,1.0,2.0,2.0,2.0,110.472900390625,491.43972163430175,0
pair_117,47,891.0,687.0,0.7290962934494019,2.356897354125977,2.437829971313477e-05,0.7454122884620125,0.6911043291505865,0.0447975061833858,3,4,3.975180679516299e-06,1.0,1.0,3.0,11.0,93.995849609375,433.4166586553867,0
pair_117,48,845.0,119.0,0.7355010509490967,2.375730037689209,0.0001806020736694,0.7624805416680891,0.7006990531590218,0.0475963503122329,2,21,7.870756280852023e-06,0.0,1.4142135623730951,2.0,2.0,111.750244140625,513.9902722814898,0
pair_117,49,843.0,96.0,0.7284478545188904,2.48701286315918,1.424551010131836e-05,0.7602921385184316,0.6907229636165504,0.06260896474123,2,21,7.870756280852023e-06,0.0,2.0,2.0,21.0,112.077392578125,529.9669801034778,0
pair_118,0,536.5,667.5,0.206383541226387,1.5945338010787964,0.0003456771373748,0.1528062498406645,0.1561565391236721,0.0463420562446117,7,3,4.645638102799647e-06,1.5811388300841898,1.5811388300841898,6.0,5.0,80.18994140625,171.43074403385177,0
pair_118,1,536.5,672.5,0.205734521150589,1.6553666591644287,0.0009970515966415,0.1347342516385404,0.1460537382454673,0.0472676716744899,7,3,4.645638102799647e-06,0.7071067811865476,1.5811388300841898,6.0,5.0,79.883544921875,176.3193126120902,0
pair_118,2,267.5,355.5,0.2030369490385055,1.7735323905944824,0.0001776069402694,0.148977480464871,0.1522043261529698,0.0632309913635253,6,2,2.865608484925453e-05,0.7071067811865476,2.549509756796392,3.0,0.0,75.740478515625,273.74531959469186,0
pair_118,3,530.5,672.5,0.2015214711427688,1.4654343128204346,0.0002207607030868,0.1340930464892997,0.1324530902561512,0.0440138652920722,7,3,4.645638102799647e-06,0.7071067811865476,1.5811388300841898,6.0,5.0,82.846435546875,175.17562615843565,0
pair_118,4,264.5,354.5,0.2137432247400283,1.9441267251968384,0.0004434585571289,0.1740265545019769,0.1402227577796164,0.0483350865542888,6,2,2.865608484925453e-05,0.7071067811865476,1.5811388300841898,3.0,0.0,77.104248046875,276.8221450679118,0
pair_118,5,867.5,113.5,0.2450415641069412,1.7825887203216553,0.00515016913414,0.1712667547257153,0.1973275459843604,0.0556244030594825,0,18,0.0001856301191108,0.7071067811865476,2.1213203435596424,6.0,4.0,52.455810546875,533.32776038755,0
pair_118,6,579.5,90.5,0.2345119416713714,1.86428451538086,0.0038929134607315,0.1787998051774396,0.1817678307391054,0.0432273223996162,1,6,6.631608519840842e-05,0.7071067811865476,2.1213203435596424,6.0,4.0,58.322265625,417.14565801408025,0
pair_118,7,578.5,86.5,0.2348231822252273,1.6341606378555298,0.0003112405538558,0.1902214167136321,0.1803942581014137,0.0435423031449317,1,6,6.631608519840842e-05,0.7071067811865476,1.5811388300841898,6.0,4.0,58.86083984375,420.8853763199667,0
pair_118,8,846.5,399.5,0.228419691324234,1.967695713043213,0.0025035440921783,0.1642074853316863,0.1648889124726501,0.0482391119003295,0,18,0.0001856301191108,0.7071067811865476,0.7071067811865476,5.0,4.0,61.42333984375,360.7804041241708,0
pair_118,9,867.5,109.5,0.247986689209938,1.819719076156616,0.0029451251029968,0.171973586951113,0.1996860755813629,0.0352120026946067,0,18,0.0001856301191108,1.5811388300841898,0.7071067811865476,6.0,3.0,52.480712890625,536.2336244585936,0
pair_118,10,861.5,109.5,0.2398913949728012,1.591657042503357,0.0047497451305389,0.154445393831924,0.195283902136019,0.0510852523148059,0,18,0.0001856301191108,0.7071067811865476,0.7071067811865476,4.0,3.0,55.601318359375,532.1395493665173,0
pair_118,11,847.5,403.5,0.2172615230083465,1.770116925239563,2.747774124145508e-05,0.1500048752403462,0.1692117803010448,0.0515429303050041,0,18,0.0001856301191108,0.7071067811865476,0.7071067811865476,2.0,4.0,60.99609375,360.6501074448752,0
pair_118,12,572.5,90.5,0.2306190282106399,1.6546027660369873,0.0021993368864059,0.1607193540983718,0.1737220866391746,0.0400372855365276,1,6,6.631608519840842e-05,0.7071067811865476,0.7071067811865476,6.0,4.0,61.534423828125,415.8683685975648,0
pair_118,13,847.5,407.5,0.2096058130264282,1.3387550115585327,0.0002213567495346,0.1430099929011789,0.1695946145358875,0.0505715832114219,0,18,0.0001856301191108,1.5811388300841898,0.7071067811865476,2.0,4.0,61.017578125,359.6004727471865,0
pair_118,14,244.5,644.5,0.2163459211587906,1.940604329109192,0.0001670718193054,0.1897758473041637,0.1524457049810537,0.0361297614872455,5,4,2.7511449568071167e-05,0.7071067811865476,5.1478150704935,6.0,6.0,90.289794921875,293.53108864309417,0
pair_118,15,824.5,687.5,0.2182357907295227,1.6033259630203247,0.000255137681961,0.1785815313460896,0.1660224577740601,0.0436929948627948,3,6,4.659933599830227e-05,0.7071067811865476,2.1213203435596424,6.0,4.0,72.15576171875,374.7752659928347,0
pair_118,16,585.5,90.5,0.2206961661577224,1.5625669956207275,0.0019158720970153,0.1817242289158953,0.1746329999405764,0.0446514263749122,1,6,6.631608519840842e-05,1.5811388300841898,1.5811388300841898,6.0,4.0,55.55322265625,418.3306108809156,0
pair_118,17,873.5,112.5,0.2351416498422622,1.685774564743042,0.0003184676170349,0.1865856893013368,0.184298724932288,0.0500555150210857,0,18,0.0001856301191108,0.7071067811865476,1.5811388300841898,6.0,3.0,49.719970703125,538.1993125227865,0
pair_118,18,824.5,691.5,0.2179806530475616,1.8726940155029297,0.0004258602857589,0.148871802987585,0.1645099368753066,0.03931799903512,3,6,4.659933599830227e-05,0.7071067811865476,2.1213203435596424,6.0,4.0,72.0908203125,376.7923831501906,0
pair_118,19,852.5,399.5,0.2126385271549224,1.6348570585250854,0.0001834332942962,0.169279737404893,0.1599140113708151,0.0494444631040096,0,18,0.0001856301191108,1.5811388300841898,0.7071067811865476,2.0,4.0,59.157958984375,366.5467228062474,0
pair_118,20,824.5,695.5,0.2187802940607071,1.650406002998352,0.0005445033311843,0.1758792070372216,0.1667935743014559,0.0347540192306041,3,6,4.659933599830227e-05,0.7071067811865476,0.7071067811865476,6.0,4.0,72.33349609375,378.8409956696872,0
pair_118,21,238.5,644.5,0.2037509381771087,1.518019437789917,0.0001056045293807,0.1642272266547448,0.1476290362065842,0.049988605082035,5,4,2.7511449568071167e-05,0.7071067811865476,0.7071067811865476,5.0,6.0,93.283935546875,298.7683048785463,0
pair_118,22,840.5,399.5,0.2161788493394851,1.577867031097412,0.0009892433881759,0.1549523103471074,0.1495532830934284,0.0489574410021305,0,18,0.0001856301191108,1.5811388300841898,1.5811388300841898,5.0,4.0,64.4072265625,355.0218303147005,0
pair_118,23,867.5,117.5,0.2251906841993332,1.176397442817688,0.0002534389495849,0.1316835388192142,0.1836018304255159,0.0552583001554012,0,18,0.0001856301191108,0.7071067811865476,0.7071067811865476,6.0,4.0,52.6123046875,530.4361413026077,0
pair_118,24,289.5,69.5,0.2249372452497482,1.7358609437942505,0.0024922490119934,0.1448091981981129,0.1757570628204844,0.0407040975987911,2,6,3.7277709919619146e-05,0.7071067811865476,1.5811388300841898,6.0,3.0,65.457275390625,479.208201098437,0
pair_118,25,250.5,644.5,0.205786183476448,1.6381069421768188,5.1662325859069824e-05,0.1889520875726501,0.1385760993190458,0.0447346791625022,5,4,2.7511449568071167e-05,0.7071067811865476,4.301162633521313,6.0,6.0,87.709228515625,288.32360291866496,0
pair_118,26,818.5,695.5,0.2089961767196655,1.3561357259750366,0.002328336238861,0.1529156819724528,0.1546435194950108,0.0501088760793209,3,6,4.659933599830227e-05,1.5811388300841898,0.7071067811865476,6.0,4.0,74.80517578125,373.7144631934922,0
pair_118,27,289.5,65.5,0.2224449962377548,1.6756983995437622,2.205371856689453e-05,0.1394946758844446,0.1760772985507427,0.0412212237715721,2,6,3.7277709919619146e-05,0.7071067811865476,1.5811388300841898,6.0,4.0,65.610107421875,482.8048259907931,0
pair_118,28,857.5,109.5,0.2259161472320556,1.3839163780212402,0.0007254630327224,0.1599110684463402,0.1774561724283302,0.0512344762682914,0,18,0.0001856301191108,0.7071067811865476,0.7071067811865476,3.0,3.0,56.13037109375,529.4303542487906,0
pair_118,29,243.5,650.5,0.2036453336477279,1.526066541671753,0.0006083846092224,0.1459678717278047,0.1460182178324776,0.0374827720224857,5,4,2.7511449568071167e-05,0.7071067811865476,2.1213203435596424,5.0,6.0,90.80126953125,297.392837842474,0
pair_118,30,566.5,90.5,0.2151896059513092,1.3781086206436155,0.0009817779064178,0.1596225179917262,0.1557100059580907,0.0511134676635265,1,6,6.631608519840842e-05,0.7071067811865476,0.7071067811865476,6.0,4.0,62.5458984375,414.86443568953945,0
pair_118,31,578.5,94.5,0.2168868333101272,1.223129391670227,0.0003350377082824,0.1758966532212698,0.1586023899036063,0.0428147539496421,1,6,6.631608519840842e-05,0.7071067811865476,0.7071067811865476,6.0,4.0,58.80126953125,413.0284493833324,0
pair_118,32,830.5,695.5,0.2060378640890121,1.445500731468201,0.000251680612564,0.1928204339890655,0.1647018563358527,0.0354977548122406,3,6,4.659933599830227e-05,0.7071067811865476,0.7071067811865476,6.0,4.0,69.583251953125,383.9928384748861,0
pair_118,33,854.5,109.5,0.2224229425191879,1.4079421758651731,0.0017267763614654,0.1590223572107408,0.1758570240345682,0.0480745285749435,0,18,0.0001856301191108,1.5811388300841898,0.7071067811865476,2.0,3.0,56.19287109375,527.4092338971702,0
pair_118,34,282.5,69.5,0.2175547927618026,1.471440315246582,0.0002932697534561,0.1582818616146872,0.16399017475975,0.0537236109375953,2,6,3.7277709919619146e-05,0.7071067811865476,0.7071067811865476,6.0,3.0,68.689453125,482.324061187082,0
pair_118,35,818.5,687.5,0.201300710439682,1.1881145238876345,0.0006361007690429,0.1720968823317999,0.1531117342452849,0.0486265644431114,3,6,4.659933599830227e-05,0.7071067811865476,1.5811388300841898,6.0,4.0,74.676025390625,369.59234299427794,0
pair_118,36,861.5,117.5,0.2142078280448913,1.007444143295288,0.0004646033048629,0.1087483780455779,0.1770713791672528,0.0506376400589942,0,18,0.0001856301191108,0.7071067811865476,0.7071067811865476,4.0,4.0,55.8564453125,526.2969694003567,0
pair_118,37,288.5,72.5,0.2108924388885498,1.2043514251708984,0.0003692507743835,0.1615394232141865,0.1702707860148213,0.0454595237970352,2,6,3.7277709919619146e-05,0.7071067811865476,0.7071067811865476,6.0,3.0,65.81982421875,476.9575452804998,0
pair_118,38,834.5,399.5,0.200664609670639,1.3166736364364624,0.200664609670639,0.1476765466942197,0.1420193970795945,0.0451968125998973,0,18,0.0001856301191108,0.7071067811865476,1.5811388300841898,6.0,4.0,65.005859375,349.2713844562706,0
pair_118,39,295.5,69.5,0.2105231881141662,1.4527480602264404,0.000917375087738,0.1477418696138941,0.1712465433841679,0.0356340520083904,2,6,3.7277709919619146e-05,0.7071067811865476,2.1213203435596424,6.0,3.0,62.932373046875,476.603084337481,0
pair_118,40,851.5,109.5,0.2124550938606262,1.349337100982666,0.0015626549720764,0.162027524268092,0.1714033758792413,0.0478396527469158,0,18,0.0001856301191108,0.7071067811865476,0.7071067811865476,3.0,3.0,56.296875,525.3974685892576,0
pair_118,41,222.5,935.5,0.2172340452671051,1.6471035480499268,0.0003472119569778,0.1524019551991028,0.1661525033519133,0.0431953780353069,4,5,3.778699591835633e-05,0.7071067811865476,6.519202405202649,6.0,8.0,103.418701171875,516.397618119991,0
pair_118,42,221.5,943.5,0.2165517956018448,1.4994484186172483,0.0002058744430541,0.1368491486189944,0.1710966783982889,0.0362323373556137,4,5,3.778699591835633e-05,2.1213203435596424,1.5811388300841898,5.0,8.0,104.28857421875,523.6931353378618,0
pair_118,43,276.5,69.5,0.2093844562768936,1.370427131652832,0.000388279557228,0.1544705357459745,0.1532858699435637,0.0538436956703662,2,6,3.7277709919619146e-05,0.7071067811865476,0.7071067811865476,6.0,3.0,69.957275390625,485.0592747283573,0
pair_118,44,873.5,106.5,0.2040754705667495,0.909857213497162,0.0003245323896408,0.160980552519943,0.1752462532217637,0.0482032932341098,0,18,0.0001856301191108,0.7071067811865476,2.1213203435596424,6.0,3.0,49.90234375,542.5352523108521,0
pair_118,45,845.5,109.5,0.2047374695539474,1.4554399251937866,0.0004599094390869,0.1448724880643888,0.1703778927937764,0.0434240214526653,0,18,0.0001856301191108,0.7071067811865476,1.5811388300841898,2.0,3.0,56.48095703125,521.4024357442148,0
pair_118,46,879.5,112.5,0.2132997661828994,1.300542235374451,0.0006612390279769,0.1787504488339408,0.1598873844681387,0.0472207926213741,0,18,0.0001856301191108,0.7071067811865476,1.5811388300841898,6.0,3.0,47.021728515625,542.3804015633308,0
pair_118,47,216.5,935.5,0.2066678404808044,1.2866073846817017,0.0002842992544174,0.1365220601237938,0.1636945578368772,0.0428598523139953,4,5,3.778699591835633e-05,0.7071067811865476,5.522680508593631,5.0,8.0,106.548828125,519.6465144692111,0
pair_118,48,215.5,943.5,0.2042775601148605,1.1596992015838623,0.0002020895481109,0.1164411700900324,0.1609169278640226,0.0444287471473217,4,5,3.778699591835633e-05,1.5811388300841898,0.7071067811865476,6.0,8.0,107.013671875,526.9084360683553,0
pair_118,49,228.5,935.5,0.202859342098236,1.3413151502609253,0.0013378709554672,0.1745048311786781,0.1529711724646982,0.0306440666317939,4,5,3.778699591835633e-05,0.7071067811865476,7.516648189186454,6.0,8.0,100.5966796875,513.1983047516817,0
pair_119,0,576.5,736.5,0.7525188326835632,1.593075394630432,2.866983413696289e-05,0.7272044279018332,0.7159385689380903,0.0426093190908432,2,1,0.0,1.5811388300841898,0.7071067811865476,0.0,0.0,111.98828125,248.56488086614328,0
pair_119,1,876.5,554.5,0.7524374127388,1.7088180780410769,6.729364395141602e-05,0.7364184715586032,0.7198036950733565,0.053453292697668,0,48,4.095604334483946e-06,1.5811388300841898,0.7071067811865476,11.0,2.0,122.04345703125,380.424105440231,0
pair_119,2,741.5,942.5,0.7533888220787048,1.7064419984817505,2.1159648895263672e-05,0.6973143271701393,0.6725393282572886,0.0336837098002433,1,1,0.0,1.5811388300841898,0.7071067811865476,0.0,0.0,120.3525390625,504.1115947882968,0
pair_119,3,834.5,744.5,0.7547398209571838,1.5851554870605469,4.875659942626953e-05,0.7283716484892665,0.7181845111029664,0.0405761562287807,0,48,4.095604334483946e-06,0.7071067811865476,0.7071067811865476,2.0,2.0,122.311767578125,414.331389107801,0
pair_119,4,832.5,768.5,0.7562047839164734,1.587512493133545,0.0002014636993408,0.7278730473172658,0.7193309010086159,0.0405090972781181,0,48,4.095604334483946e-06,0.7071067811865476,0.7071067811865476,2.0,2.0,121.898681640625,427.37395802739314,0
pair_119,5,836.5,720.5,0.7520973682403564,1.5731499195098877,2.384185791015625e-06,0.7309689289252626,0.718322185443663,0.0379081480205059,0,48,4.095604334483946e-06,1.5811388300841898,1.5811388300841898,2.0,2.0,122.94287109375,402.30896087459945,0
pair_119,6,864.5,710.5,0.7528072595596313,1.6131151914596558,5.936622619628906e-05,0.7310747016548658,0.7167230047127091,0.0391844995319843,0,48,4.095604334483946e-06,0.7071067811865476,1.5811388300841898,3.0,10.0,124.518310546875,420.9162624560852,0
pair_119,7,860.5,758.5,0.7533153295516968,1.6265791654586792,2.777576446533203e-05,0.7307701033147961,0.7190597418072626,0.0396121256053447,0,48,4.095604334483946e-06,1.5811388300841898,1.5811388300841898,3.0,2.0,123.08935546875,443.6017357946202,0
pair_119,8,820.5,924.5,0.758903980255127,1.588969588279724,0.0002678036689758,0.7330019170375377,0.7228783732865994,0.0511394627392292,0,48,4.095604334483946e-06,1.5811388300841898,0.7071067811865476,2.0,2.0,122.82568359375,531.9027166691293,0
pair_119,9,807.5,476.5,0.7522940039634705,1.563297152519226,1.132488250732422e-06,0.6791287967839685,0.6661200819154627,0.0472885146737098,0,48,4.095604334483946e-06,1.5811388300841898,0.7071067811865476,2.0,63.0,121.23779296875,308.39666016349787,0
pair_119,10,794.5,910.5,0.7519856095314026,1.6863218545913696,0.7519856095314026,0.7333485689990391,0.715999362096797,0.0425118133425712,0,48,4.095604334483946e-06,0.7071067811865476,0.7071067811865476,2.0,2.0,123.00439453125,505.2133212812188,0
pair_119,11,818.5,912.5,0.7549429535865784,1.6918320655822754,0.0002031326293945,0.7314560405029343,0.7211525662704454,0.0355817899107933,0,48,4.095604334483946e-06,1.5811388300841898,1.5811388300841898,2.0,2.0,123.49365234375,521.15112971191,0
pair_119,12,844.5,926.5,0.7579259872436523,1.6212012767791748,0.000285267829895,0.7371364934008068,0.7242618253348683,0.0326252914965152,0,48,4.095604334483946e-06,1.5811388300841898,0.7071067811865476,2.0,2.0,123.3779296875,548.2540469526878,0
pair_119,13,816.5,936.5,0.753599226474762,1.5820316076278689,0.0001086592674255,0.727495520409445,0.716949435665989,0.0447732880711555,0,48,4.095604334483946e-06,0.7071067811865476,0.7071067811865476,2.0,2.0,122.972412109375,539.1701957638237,0
pair_119,14,833.5,756.5,0.7570322751998901,1.5868879556655884,0.0004103183746337,0.6865240499469031,0.6693524211044259,0.0550629496574401,0,48,4.095604334483946e-06,0.7071067811865476,1.5811388300841898,2.0,2.0,121.54931640625,420.73091162879865,0
pair_119,15,792.5,934.5,0.7532875537872314,1.5799129009246826,0.0001055598258972,0.731129726958386,0.7125495206051977,0.0408291444182395,0,48,4.095604334483946e-06,0.7071067811865476,1.5811388300841898,2.0,2.0,121.63623046875,523.7809656717204,0
pair_119,16,849.5,552.5,0.752519428730011,1.660136342048645,5.960464477539062e-07,0.6783682468080013,0.6578479252052549,0.0479369424283504,0,48,4.095604334483946e-06,1.5811388300841898,1.5811388300841898,2.0,2.0,121.356689453125,353.4211368891227,0
pair_119,17,818.5,948.5,0.7524391412734985,1.6109323501586914,1.728534698486328e-06,0.7269437772682544,0.7170490718576037,0.0411369279026985,0,48,4.095604334483946e-06,0.7071067811865476,0.7071067811865476,2.0,2.0,123.0986328125,550.0859023825279,0
pair_119,18,842.5,950.5,0.7531231641769409,1.5452392101287842,0.0003159046173095,0.7357415194211581,0.7170098464466266,0.0442066602408885,0,48,4.095604334483946e-06,1.5811388300841898,0.7071067811865476,2.0,2.0,123.5498046875,565.9120956473718,0
pair_119,19,846.5,938.5,0.7527070641517639,1.6265599727630615,3.3855438232421875e-05,0.7304356345308413,0.7157045020908828,0.0411652214825153,0,48,4.095604334483946e-06,1.5811388300841898,0.7071067811865476,2.0,2.0,123.5810546875,558.8778936404624,0
pair_119,20,859.5,770.5,0.7531793713569641,1.6290391683578491,5.620718002319336e-05,0.6918109361903848,0.676890052132749,0.047186154872179,0,48,4.095604334483946e-06,1.5811388300841898,0.7071067811865476,2.0,2.0,123.10546875,449.9005445651294,0
pair_119,21,877.5,542.5,0.7520716190338135,1.6152125597000122,5.161762237548828e-05,0.6624923862468587,0.6510184206900061,0.037791009992361,0,48,4.095604334483946e-06,0.7071067811865476,0.7071067811865476,12.0,3.0,122.75244140625,379.88485097460784,0
pair_119,22,863.5,722.5,0.752020001411438,1.6173408031463623,3.439188003540039e-05,0.6714836494815809,0.6551320090081149,0.0427974052727222,0,48,4.095604334483946e-06,1.5811388300841898,0.7071067811865476,2.0,2.0,124.07373046875,426.1906850225613,0
