pair_id,cx,cy,corr_score,psr,context_128,phase_residual,phase_penalty,dist_to_center,peak_margin,is_correct,ncc_delta,center_delta,phase_delta,context_delta,rank_by_ncc,rank_by_phase,rank_by_center,family_size,family_population,nearest_competitor_ncc
pair_095,540.0,166.0,0.6481600403785706,2.536590814590454,0.6229787767843215,0.03413297235965729,0.0875,336.38668225719044,0.6481600403785706,0,0.014240264892578125,-44.85203998256094,-0.011160092428326607,0.018788718761767353,59,15,78,14,14,0.8023501038551331
pair_095,730.0,609.0,0.6479457020759583,2.4084696769714355,0.6244675184958989,0.03540351241827011,0.0875,254.52111896658005,0.6479457020759583,0,0.01402592658996582,-126.71760327317133,-0.009889552369713783,0.020277460473344777,60,21,40,12,12,0.7961122393608093
pair_095,554.0,165.0,0.64776611328125,2.3993871212005615,0.6182197683528214,0.036423783749341965,0.2,339.32432862970495,0.64776611328125,0,0.013846337795257568,-41.91439361004643,-0.00886928103864193,0.014029710330267342,61,23,82,13,13,0.8023501038551331
pair_095,427.0,172.0,0.6476796865463257,2.405064582824707,0.6154397227841867,0.040480975061655045,0.05885254915624212,336.02529666678373,0.6476796865463257,0,0.013759911060333252,-45.21342557296765,-0.00481208972632885,0.011249664761632583,62,52,77,9,9,0.7984638214111328
pair_095,57.0,193.0,0.6474956274032593,2.4023258686065674,0.6203194561746207,0.043283652514219284,0.05,538.9786637706543,0.6474956274032593,0,0.013575851917266846,157.7399415309029,-0.0020094122737646103,0.0161293981520666,63,86,188,8,8,0.7838317155838013
pair_095,433.0,625.0,0.6473806500434875,2.4710428714752197,0.6119998665577207,0.060244061052799225,0.09358541225631423,141.8238343861849,0.6473806500434875,0,0.013460874557495117,-239.41488785356648,0.01495099626481533,0.007809808535166551,64,170,15,13,13,0.8058041930198669
pair_095,211.0,638.0,0.6467713713645935,2.3797037601470947,0.6216326322293665,0.05351703241467476,0.1340990257669732,320.2577087284551,0.6467713713645935,0,0.012851595878601074,-60.98101351129628,0.008223967626690865,0.01744257420681239,65,145,62,12,12,0.8065937161445618
pair_095,576.0,164.0,0.6458699703216553,2.5687296390533447,0.6207033613031182,0.037233687937259674,0.16249999999999998,344.4880259167218,0.6458699703216553,0,0.011950194835662842,-36.75069632302956,-0.00805937685072422,0.016513303280564107,66,27,87,12,12,0.8023501038551331
pair_095,43.0,194.0,0.6455833911895752,2.3987061977386475,0.6177400937441877,0.04523669183254242,0.05,549.9863634673136,0.6455833911895752,0,0.011663615703582764,168.7476412275622,-5.6372955441474915e-05,0.013550035721633602,67,100,191,8,8,0.7838317155838013
pair_095,79.0,645.0,0.6453608870506287,2.375507354736328,0.6099661528577683,0.03157702833414078,0.2,445.2707041789298,0.6453608870506287,0,0.01144111156463623,64.03198193917842,-0.013716036453843117,0.0057760948352142405,68,3,149,9,9,0.7886046767234802
pair_095,844.0,602.0,0.6445164084434509,2.454645872116089,0.609240910417482,0.04555869102478027,0.0875,358.8035674293108,0.6445164084434509,0,0.010596632957458496,-22.435154810440565,0.0002656262367963791,0.005050852394927863,69,103,92,15,15,0.8045543432235718
pair_095,96.0,644.0,0.6440799832344055,2.563187837600708,0.6102185702601417,0.03387567028403282,0.16249999999999998,428.896257852642,0.6440799832344055,0,0.010160207748413086,47.65753561289063,-0.011417394503951073,0.006028512237587602,70,12,140,9,9,0.7886046767234802
pair_095,576.0,617.0,0.6438686847686768,2.390204668045044,0.6106453087208337,0.04534943774342537,0.1662132317597294,139.51702405083043,0.6438686847686768,0,0.009948909282684326,-241.72169818892095,5.6372955441474915e-05,0.006455250698279569,71,101,14,14,14,0.8129181861877441
pair_095,718.0,609.0,0.6430441737174988,2.3617501258850098,0.6074030741549198,0.04096158593893051,0.08106601717798213,243.73140954747709,0.6430441737174988,0,0.009124398231506348,-137.5073126922743,-0.004331478849053383,0.003213016132365687,72,62,37,12,12,0.7961122393608093
pair_095,219.0,637.0,0.6426608562469482,2.3851702213287354,0.6082706356466479,0.04312453791499138,0.1340990257669732,312.61797773000836,0.6426608562469482,0,0.00874108076095581,-68.62074450974302,-0.0021685268729925156,0.004080577624093751,73,85,60,10,10,0.8065937161445618
pair_095,462.0,624.0,0.6425329446792603,2.5035758018493652,0.6176634829793545,0.03932861238718033,0.16249999999999998,129.6919426949878,0.6425329446792603,0,0.008613169193267822,-251.54677954476358,-0.005964452400803566,0.013473424956800373,74,39,8,11,11,0.8058041930198669
pair_095,60.0,646.0,0.6423745155334473,2.532491683959961,0.6088689132190594,0.04614898934960365,0.16249999999999998,463.59033639626267,0.6423745155334473,0,0.008454740047454834,82.35161415651129,0.0008559245616197586,0.004678855196505349,75,105,159,9,9,0.7886046767234802
pair_095,433.0,172.0,0.6419191360473633,2.432990312576294,0.6164419092523383,0.04143061861395836,0.0875,334.7730574583325,0.6419191360473633,0,0.00799936056137085,-46.465664781418866,-0.0038624461740255356,0.012251851229784227,76,66,73,9,9,0.7984638214111328
pair_095,702.0,157.0,0.6413900852203369,2.349550247192383,0.6163374193450035,0.04169794172048569,0.0875,398.06155302917665,0.6413900852203369,0,0.007470309734344482,16.822830789425268,-0.003595123067498207,0.012147361322449424,77,68,115,12,12,0.7919377088546753
pair_095,426.0,626.0,0.6397449970245361,2.5451478958129883,0.6208010158736322,0.04197615757584572,0.0875,146.12323566086263,0.6397449970245361,0,0.005825221538543701,-235.11548657888875,-0.003316907212138176,0.016610957851078134,78,69,17,13,13,0.8058041930198669
pair_095,560.0,165.0,0.6395916938781738,2.3501811027526855,0.6131509092361381,0.04064645990729332,0.1662132317597294,340.3307215048327,0.6395916938781738,0,0.0056719183921813965,-40.90800073491869,-0.004646604880690575,0.008960851213584031,79,56,84,12,12,0.8023501038551331
pair_095,852.0,148.0,0.6395646333694458,2.5869829654693604,0.616938841920112,0.046452611684799194,0.0875,497.80317395532944,0.6395646333694458,0,0.005644857883453369,116.56445171557806,0.0011595468968153,0.012748783897557847,80,107,173,10,10,0.8057647347450256
pair_095,677.0,158.0,0.6395027041435242,2.512535333633423,0.6089810220750551,0.03394440561532974,0.05885254915624212,385.08830156212224,0.6395027041435242,0,0.005582928657531738,3.8495793223708574,-0.011348659172654152,0.004790964052501012,81,14,106,16,16,0.8023501038551331
pair_095,637.0,614.0,0.6392336487770081,2.3466274738311768,0.6053677623915217,0.06725665181875229,0.1662132317597294,178.22738285684386,0.6392336487770081,1,0.005313873291015625,-203.01133938290752,0.021963587030768394,0.0011777043689675804,82,186,26,15,15,0.8129181861877441
pair_095,174.0,186.0,0.6387097835540771,2.478489875793457,0.603117264754287,0.03315846994519234,0.0875,452.62788248184626,0.6387097835540771,0,0.004790008068084717,71.38916024209487,-0.012134594842791557,-0.001072793268267147,83,8,154,12,12,0.7980638146400452
pair_095,690.0,157.0,0.638530969619751,2.3632869720458984,0.6034459616760954,0.03355029970407486,0.12961646096066226,392.1084033784535,0.638530969619751,0,0.004611194133758545,10.869681138702106,-0.011742765083909035,-0.000744096346458667,84,10,111,14,14,0.8023501038551331
pair_095,837.0,603.0,0.6382982730865479,2.548154830932617,0.6213618543498378,0.04127202555537224,0.05,352.38898961233167,0.6382982730865479,0,0.00437849760055542,-28.849732627419712,-0.004021039232611656,0.017171796327283717,85,64,88,15,15,0.8045543432235718
pair_095,408.0,173.0,0.6380605101585388,2.413127899169922,0.6069642062939705,0.0409526489675045,0.17694368026754387,339.69545183884935,0.6380605101585388,0,0.004140734672546387,-41.54327040090203,-0.004340415820479393,0.002774148271416421,86,61,83,12,12,0.7984638214111328
pair_095,51.0,193.0,0.6379509568214417,2.418442487716675,0.607265236773134,0.034245677292346954,0.05,543.9209501388966,0.6379509568214417,0,0.004031181335449219,162.68222789914523,-0.01104738749563694,0.0030751787505799433,87,16,190,8,8,0.7838317155838013
pair_095,548.0,165.0,0.6376732587814331,2.3882555961608887,0.6036470820500393,0.03702899441123009,0.09358541225631423,338.4213350248474,0.6376732587814331,0,0.003753483295440674,-42.81738721490399,-0.008264070376753807,-0.0005429759725148475,88,24,81,14,14,0.8023501038551331
pair_095,874.0,147.0,0.6374308466911316,2.3471903800964355,0.607076810591994,0.0507197305560112,0.16249999999999998,514.2810515661646,0.6374308466911316,0,0.00351107120513916,133.0423293264132,0.005426665768027306,0.002886752569439932,89,130,181,13,13,0.8057647347450256
pair_095,592.0,616.0,0.6373231410980225,2.3779449462890625,0.6017748837704414,0.054906122386455536,0.1662132317597294,148.05404418657398,0.6373231410980225,0,0.0034033656120300293,-233.1846780531774,0.009613057598471642,-0.002415174252112684,90,151,18,12,12,0.8129181861877441
pair_095,957.0,142.0,0.637240469455719,2.4541618824005127,0.6022134344167536,0.042197246104478836,0.09358541225631423,580.5282077556611,0.637240469455719,0,0.0033206939697265625,199.28948551590975,-0.0030958186835050583,-0.0019766236058005315,91,73,196,6,6,0.8057647347450256
pair_095,828.0,150.0,0.6366716623306274,2.339412212371826,0.6156612205999552,0.03725801035761833,0.05,479.67072039056126,0.6366716623306274,0,0.0027518868446350098,98.43199815080987,-0.008035054430365562,0.011471162577401106,92,28,167,12,12,0.8057647347450256
pair_095,445.0,625.0,0.6363807320594788,2.330371618270874,0.6122315294354174,0.04874531179666519,0.125,136.56500283747664,0.6363807320594788,0,0.002460956573486328,-244.67371940227474,0.0034522470086812973,0.008041471412863266,93,122,12,11,11,0.8058041930198669
pair_095,604.0,616.0,0.6353834271430969,2.564840078353882,0.6287818786532428,0.035875506699085236,0.16249999999999998,155.79473675320358,0.6353834271430969,0,0.0014636516571044922,-225.4439854865478,-0.009417558088898659,0.024591820630688654,94,22,21,12,12,0.8129181861877441
pair_095,400.0,174.0,0.6353135704994202,2.525489091873169,0.6178100101091486,0.037190865725278854,0.05,340.99266854288817,0.6353135704994202,0,0.0013937950134277344,-40.246053696863214,-0.00810219906270504,0.0136199520865945,95,26,85,12,12,0.7984638214111328
pair_095,195.0,639.0,0.6352958679199219,2.511882781982422,0.6157384104220055,0.04069310054183006,0.05885254915624212,335.18054836162554,0.6352958679199219,0,0.0013760924339294434,-46.05817387812584,-0.0045999642461538315,0.0115483523994514,96,57,75,13,13,0.8065937161445618
pair_095,835.0,149.0,0.6351186633110046,2.3449206352233887,0.6003792009328475,0.04249773547053337,0.16249999999999998,485.2071722470722,0.6351186633110046,0,0.001198887825012207,103.96845000732083,-0.0027953293174505234,-0.003810857089706632,97,77,169,10,10,0.8057647347450256
pair_095,204.0,185.0,0.6351093649864197,2.4319283962249756,0.6096873057268832,0.04764379933476448,0.05,432.2510844405136,0.6351093649864197,0,0.001189589500427246,51.0123622007622,0.0023507345467805862,0.0054972477043291335,98,115,142,9,9,0.7980638146400452
pair_095,816.0,150.0,0.6343656778335571,2.4667322635650635,0.5991458980272886,0.046488597989082336,0.1662132317597294,471.5463922033547,0.6343656778335571,0,0.00044590234756469727,90.3076699636033,0.001195533201098442,-0.005044159995265529,99,108,164,15,15,0.8057647347450256
pair_095,186.0,186.0,0.6339588165283203,2.319070816040039,0.6126715232604432,0.03895626217126846,0.16249999999999998,444.06305858515185,0.6339588165283203,0,3.904104232788086e-05,62.82433634540047,-0.006336802616715431,0.008481465237889063,100,36,148,11,11,0.7980638146400452
pair_095,774.0,606.0,0.6338807344436646,2.336838722229004,0.596402558092242,0.06198320910334587,0.12961646096066226,293.7890399589474,0.6338807344436646,0,-3.904104232788086e-05,-87.44968228080398,0.016690144315361977,-0.007787499930312136,101,175,52,15,15,0.7961122393608093
pair_095,363.0,629.0,0.6321778893470764,2.355038642883301,0.590951917349806,0.06060100719332695,0.12961646096066226,188.1754500459611,0.6321778893470764,0,-0.0017418861389160156,-193.06327219379028,0.015307942405343056,-0.013238140672748089,102,171,27,8,8,0.7890700697898865
pair_095,243.0,182.0,0.631493866443634,2.3766512870788574,0.5896545502391706,0.06324086338281631,0.1662132317597294,408.8679493430611,0.631493866443634,0,-0.0024259090423583984,27.629227103309745,0.01794779859483242,-0.014535507783383528,103,176,125,10,10,0.7980638146400452
pair_095,210.0,184.0,0.6314440965652466,2.564192056655884,0.6080189156600265,0.042161036282777786,0.05,428.90092095960813,0.6314440965652466,0,-0.0024756789207458496,47.66219871985675,-0.003132028505206108,0.003828857637472427,104,72,141,9,9,0.7980638146400452
pair_095,132.0,642.0,0.6312862038612366,2.310051918029785,0.5914538232950225,0.04408606141805649,0.1662132317597294,394.4464475692486,0.6312862038612366,0,-0.0026335716247558594,13.207725329497237,-0.0012070033699274063,-0.012736234727531603,105,94,112,12,12,0.7886046767234802
pair_095,463.0,170.0,0.6308640837669373,2.3275363445281982,0.5953767082035223,0.07640928775072098,0.1662132317597294,332.067764168701,0.6308640837669373,0,-0.0030556917190551758,-49.17095807105039,0.031116222962737083,-0.008813349819031813,106,194,70,12,12,0.7984638214111328
pair_095,737.0,155.0,0.6306570172309875,2.3269245624542236,0.6002173161140206,0.044801171869039536,0.16249999999999998,418.5618233905238,0.6306570172309875,0,-0.003262758255004883,37.3231011507724,-0.0004918929189443588,-0.0039727419085334725,107,97,131,16,16,0.7919377088546753
pair_095,231.0,637.0,0.63056480884552,2.453392267227173,0.6051636496209141,0.03801955282688141,0.2,301.8774585821207,0.63056480884552,0,-0.003354966640472412,-79.36126365763067,-0.007273511961102486,0.0009735915983599686,108,30,55,10,10,0.8065937161445618
pair_095,72.0,646.0,0.6302077770233154,2.3014943599700928,0.6120670789173135,0.03807225823402405,0.16249999999999998,452.21676218380054,0.6302077770233154,0,-0.003711998462677002,70.97803994404916,-0.0072208065539598465,0.00787702089475939,109,32,152,9,9,0.7886046767234802
pair_095,63.0,193.0,0.6295113563537598,2.3379626274108887,0.6061081490558841,0.04278802499175072,0.2,534.0580492792894,0.6295113563537598,0,-0.004408419132232666,152.81932703953805,-0.002505039796233177,0.0019180910333299606,110,80,187,8,8,0.7838317155838013
pair_095,95.0,191.0,0.6293179988861084,2.3032212257385254,0.6004830067760679,0.05631443113088608,0.1662132317597294,509.4173141933831,0.6293179988861084,0,-0.004601776599884033,128.17859195363172,0.011021366342902184,-0.0037070512464861816,111,157,180,11,11,0.7838317155838013
pair_095,420.0,173.0,0.6288090348243713,2.3007264137268066,0.6047330339950688,0.04134403169155121,0.05,336.64372859151854,0.6288090348243713,0,-0.005110740661621094,-44.594993648232844,-0.003949033096432686,0.0005429759725147365,112,65,79,10,10,0.7984638214111328
pair_095,877.0,600.0,0.62736576795578,2.5458590984344482,0.598775462049296,0.03484600782394409,0.0875,390.0371777151506,0.62736576795578,0,-0.006554007530212402,8.798455475399237,-0.010447056964039803,-0.005414595973258107,113,18,110,12,12,0.8045543432235718
pair_095,762.0,607.0,0.6257896423339844,2.2771430015563965,0.5960922906766948,0.055822376161813736,0.0875,283.0070670495703,0.6257896423339844,0,-0.008130133152008057,-98.23165519018107,0.010529311373829842,-0.008097767345859319,114,154,49,14,14,0.7961122393608093
pair_095,120.0,643.0,0.6243451833724976,2.2657663822174072,0.5940173154673731,0.05473628267645836,0.16249999999999998,406.01600953656987,0.6243451833724976,0,-0.009574592113494873,24.777287296818486,0.009443217888474464,-0.01017274255518097,115,150,124,11,11,0.7886046767234802
pair_095,612.0,956.0,0.6243085861206055,2.0295445919036865,0.5945916846658145,0.0404273197054863,0.05,469.55297890653407,0.6243085861206055,0,-0.009611189365386963,88.31425666678268,-0.004865745082497597,-0.009598373356739631,116,51,162,4,4,0.7771059274673462
pair_095,257.0,635.0,0.62418532371521,2.2889578342437744,0.5934556083123295,0.05268599092960358,0.16249999999999998,277.98201380664904,0.62418532371521,0,-0.00973445177078247,-103.25670843310235,0.007392926141619682,-0.010734449710224636,117,140,48,10,10,0.8065937161445618
pair_095,749.0,154.0,0.6238560080528259,2.2990894317626953,0.5854845219795274,0.05092685669660568,0.1662132317597294,426.28277000132204,0.6238560080528259,0,-0.010063767433166504,45.04404776157065,0.005633791908621788,-0.018705536043026716,118,131,136,17,17,0.7919377088546753
pair_095,326.0,178.0,0.6229979395866394,2.2958741188049316,0.5959715753899976,0.055942352861166,0.16249999999999998,366.0054644400818,0.6229979395866394,0,-0.010921835899353027,-15.233257799669559,0.010649288073182106,-0.008218482632556534,119,155,97,6,6,0.7803049683570862
pair_095,500.0,622.0,0.6215449571609497,2.2686307430267334,0.5897848406248021,0.0662308931350708,0.1662132317597294,122.0,0.6215449571609497,0,-0.012374818325042725,-259.2387222397514,0.020937828347086906,-0.014405217397752024,120,181,4,14,14,0.8058041930198669
pair_095,721.0,950.0,0.6208141446113586,2.4036166667938232,0.5970139813732663,0.048035506159067154,0.12961646096066226,501.339206525881,0.6208141446113586,0,-0.013105630874633789,120.10048428612964,0.0027424413710832596,-0.007176076649287766,121,118,175,6,6,0.7771059274673462
