pair_id,cx,cy,corr_score,psr,context_128,context_combined,phase_penalty,family_population,dist_to_center,neigh_cons,grad_ncc,queue,gt_found,gt_x,gt_y,mode_strong,corr_score_rel,psr_rel,context_128_rel,context_combined_rel,phase_penalty_rel,dist_to_center_rel,neigh_cons_rel,grad_ncc_rel,family_ratio,v25_ml_score,is_correct
pair_122,205.5,642.5,0.31623783707618713,0,0.3117739375228812,0.26807558859034875,0.17694368026754387,283,327.16433179672873,0.3118361532688141,0.1417289823293686,R2,1,455.3315298427642,564.6009564753156,1,-0.006626516580581665,0.0,0.03078535719307024,-0.008909746723350487,0.04732721930688161,3.992824649339184,-0.005968242883682251,-0.01183946430683136,1.8866666666666667,0.00010261470360236188,0
pair_122,208.5,647.5,0.3162073791027069,0,0.25948271270703593,0.2714732029550014,0.16249999999999998,283,326.69328122873907,0.31179073452949524,0.13149628043174744,R3,1,455.3315298427642,564.6009564753156,1,-0.00665697455406189,0.0,-0.02150586762277501,-0.005512132358697852,0.03288353903933772,3.5217740813495197,-0.006013661623001099,-0.022072166204452515,1.8866666666666667,0.0002860575683888678,0
pair_122,459.5,569.5,0.3160717785358429,0,0.2843427979778133,0.28869581567528346,0.17694368026754387,283,80.43941819779653,0.2926200032234192,0.13937704265117645,R3,1,455.3315298427642,564.6009564753156,1,-0.006792575120925903,0.0,0.0033542176480023667,0.01171048036158423,0.04732721930688161,-242.73208894959302,-0.02518439292907715,-0.014191403985023499,1.8866666666666667,0.00133926797514231,1
pair_122,703.5,849.5,0.31601113080978394,0,0.27763610636944613,0.31254130417924486,0.05,283,404.4286092748632,0.31190213561058044,0.1312469094991684,R3,1,455.3315298427642,564.6009564753156,1,-0.006853222846984863,0.0,-0.00335247396036481,0.03555596886554563,-0.07961646096066226,81.25710212747367,-0.0059022605419158936,-0.022321537137031555,1.8866666666666667,0.00010920251959292262,0
pair_122,204.5,821.5,0.31594318151474,0,0.2356680673910654,0.24538430619257265,0.125,283,436.67207375787154,0.30965539813041687,0.16038158535957336,V25,1,455.3315298427642,564.6009564753156,1,-0.006921172142028809,0.0,-0.04532051293874553,-0.031601029121126584,-0.004616460960662261,113.500566610482,-0.008148998022079468,0.006813138723373413,1.8866666666666667,0.00026652148661290744,0
pair_122,704.5,571.5,0.31577715277671814,0,0.3246855682605606,0.30321324235904823,0.09358541225631423,283,216.63910081054158,0.2958677262067795,0.1493215262889862,R3,1,455.3315298427642,564.6009564753156,1,-0.007087200880050659,0.0,0.043696987930749664,0.026227907045348997,-0.036031048704348034,-106.53240633684797,-0.021936669945716858,-0.004246920347213745,1.8866666666666667,0.0024936823551866237,0
pair_122,207.5,821.5,0.3155478835105896,0,0.22648155749954685,0.27421213716750303,0.16249999999999998,283,434.64755837344813,0.30873245000839233,0.17015156149864197,R2,1,455.3315298427642,564.6009564753156,1,-0.007316470146179199,0.0,-0.054507022830264096,-0.0027731981461961985,0.03288353903933772,111.47605122605859,-0.009071946144104004,0.016583114862442017,1.8866666666666667,0.0005592953748878832,0
pair_122,707.5,163.5,0.3155358135700226,0,0.23739432315916204,0.29050818186524363,0.16249999999999998,283,395.33340359752043,0.3106463849544525,0.12467438727617264,V25,1,455.3315298427642,564.6009564753156,1,-0.007328540086746216,0.0,-0.04359425717064891,0.013522846551544399,0.03288353903933772,72.16189645013088,-0.007158011198043823,-0.028894059360027313,1.8866666666666667,0.00020671471495078037,0
pair_122,453.5,808.5,0.3154366910457611,0,0.19988367410040986,0.23253280653957656,0.17694368026754387,283,311.98477526956344,0.3084462136030197,0.16555629670619965,R3,1,455.3315298427642,564.6009564753156,1,-0.00742766261100769,0.0,-0.08110490622940109,-0.044452528774122674,0.04732721930688161,-11.186731877826105,-0.009358182549476624,0.011987850069999695,1.8866666666666667,0.0002537164101364532,0
pair_122,454.5,713.5,0.3153541088104248,0,0.23828101530894413,0.27818677497551514,0.11020817282989959,283,218.29452581317747,0.3120409846305847,0.18378913402557373,V25,1,455.3315298427642,564.6009564753156,1,-0.007510244846343994,0.0,-0.04270756502086681,0.0012014396618159062,-0.019408288130762674,-104.87698133421208,-0.005763411521911621,0.03022068738937378,1.8866666666666667,0.00017700961277738767,0
pair_122,451.5,564.5,0.3153060972690582,0,0.26369625314498407,0.2219916747976295,0.12961646096066226,283,80.70006195784487,0.2959115207195282,0.1901027113199234,R3,1,455.3315298427642,564.6009564753156,1,-0.007558256387710571,0.0,-0.017292327184826872,-0.05499366051606974,0.0,-242.47144518954468,-0.02189287543296814,0.03653426468372345,1.8866666666666667,0.003701733672411431,1
pair_122,453.5,827.5,0.31530213356018066,0,0.17195161069285023,0.2785356482002176,0.125,283,330.7846731636761,0.31681784987449646,0.1481725424528122,R3,1,455.3315298427642,564.6009564753156,1,-0.007562220096588135,0.0,-0.10903696963696072,0.0015503128865183569,-0.004616460960662261,7.613166016286527,-0.000986546277999878,-0.005395904183387756,1.8866666666666667,0.0002978065772430135,0
pair_122,703.5,839.5,0.3152664601802826,0,0.2621319348715665,0.3079347059949161,0.05,283,395.8187716619817,0.3163272887468338,0.12150021642446518,R3,1,455.3315298427642,564.6009564753156,1,-0.007597893476486206,0.0,-0.018856645458244448,0.030949370681216892,-0.07961646096066226,72.64726451459217,-0.0014771074056625366,-0.03206823021173477,1.8866666666666667,0.00017484195275247591,0
pair_122,205.5,637.5,0.31526151299476624,0,0.2569325237162759,0.294055758690117,0.17694368026754387,283,325.01769182615277,0.3118937164545059,0.1578822135925293,R3,1,455.3315298427642,564.6009564753156,1,-0.0076028406620025635,0.0,-0.02405605661353505,0.017070423376417787,0.04732721930688161,1.8461846787632226,-0.0059106796979904175,0.004313766956329346,1.8866666666666667,0.0001518301177483395,0
pair_122,204.5,702.5,0.31513264775276184,0,0.26417126527552637,0.2257395484066683,0.17694368026754387,283,358.2268834132916,0.2941107898950577,0.1445353776216507,V25,1,455.3315298427642,564.6009564753156,1,-0.007731705904006958,0.0,-0.016817315054284576,-0.05124578690703094,0.04732721930688161,35.055376265902055,-0.02369360625743866,-0.009033069014549255,1.8866666666666667,8.29761207711566e-05,0
pair_122,451.5,569.5,0.3150872588157654,0,0.238528898446646,0.2556400266774242,0.16249999999999998,283,84.74963126763443,0.29403649270534515,0.1702166497707367,R3,1,455.3315298427642,564.6009564753156,1,-0.007777094841003418,0.0,-0.04245968188316496,-0.02134530863627504,0.03288353903933772,-238.42187587975513,-0.023767903447151184,0.016648203134536743,1.8866666666666667,0.004698797889545196,1
pair_122,204.5,697.5,0.31506267189979553,0,0.3051210914201476,0.3040827735856134,0.05,283,355.4243942106394,0.30169160664081573,0.1485121101140976,R3,1,455.3315298427642,564.6009564753156,1,-0.007801681756973267,0.0,0.02413251109033665,0.027097438271914187,-0.07961646096066226,32.25288706324983,-0.016112789511680603,-0.005056336522102356,1.8866666666666667,0.00011447493885506505,0
pair_123,401.5,188.5,0.7955468893051147,0,0.7137140062022702,0.7316670274552766,0.05,226,326.70246402499015,0.3338932814076543,0.5383104681968689,V25,1,556.7602334876108,478.9354070031733,1,0.013013184070587158,0.0,-0.009448352252740433,-0.006080949710445371,0.0,-14.951025836668634,0.010448894463479519,0.025228947401046753,1.5066666666666666,0.00035045419324366515,0
pair_123,911.5,90.5,0.7955144643783569,0,0.7427122254337164,0.7647429127060175,0.05,6,580.536389901615,0.4383087828755379,0.5320222973823547,V25,1,556.7602334876108,478.9354070031733,1,0.012980759143829346,0.0,0.019549866978705754,0.026994935540295528,0.0,238.88290003995627,0.1148643959313631,0.018940776586532593,0.04,0.000413450279572828,0
pair_123,558.5,438.5,0.7951754927635193,0,0.7191787610116767,0.7484885375475843,0.05,226,84.87932610477066,0.32572327740490437,0.5423120856285095,V25,1,556.7602334876108,478.9354070031733,1,0.0126417875289917,0.0,-0.003983597443333986,0.01074056038186233,0.0,-256.77416375688813,0.002278890460729599,0.029230564832687378,1.5066666666666666,0.06848696356179974,0
pair_123,406.5,67.5,0.7951275110244751,0,0.7015319977411072,0.7186338457477685,0.05,6,442.4912428512004,0.16432822247346243,0.5388736724853516,V25,1,556.7602334876108,478.9354070031733,1,0.01259380578994751,0.0,-0.02163036071390345,-0.019114131417953484,0.0,100.83775298954163,-0.15911616447071233,0.02579215168952942,0.04,0.00013931268310467032,0
pair_123,566.5,263.5,0.7948840856552124,0,0.7334360711709693,0.7441146407211795,0.05,226,245.67152867192405,0.32480410393327475,0.5436078906059265,V25,1,556.7602334876108,478.9354070031733,1,0.012350380420684814,0.0,0.010273712715958672,0.0063666635554575635,0.0,-95.98196118973473,0.0013597169890999794,0.03052636981010437,1.5066666666666666,0.0004503880668531951,0
pair_123,232.5,194.5,0.7939891815185547,0,0.740298000270023,0.7570071983827487,0.05,226,406.0621873555823,0.31671631149947643,0.5415210723876953,V25,1,556.7602334876108,478.9354070031733,1,0.0114554762840271,0.0,0.01713564181501237,0.019259221217026723,0.0,64.40869749392351,-0.006728075444698334,0.02843955159187317,1.5066666666666666,0.00022507025196261585,0
pair_123,903.5,265.5,0.793732762336731,0,0.7371228836599294,0.7389375623309591,0.05,226,466.6931540102126,0.4706230089068413,0.5399420261383057,V25,1,556.7602334876108,478.9354070031733,1,0.01119905710220337,0.0,0.01396052520491875,0.0011895851652371503,0.0,125.03966414855381,0.1471786219626665,0.02686050534248352,1.5066666666666666,0.00029511138569951283,0
pair_123,557.5,465.5,0.7936408519744873,0,0.7207877852312261,0.7250993188660793,0.05,226,67.05594679072095,0.3288208842277527,0.5360640287399292,V25,1,556.7602334876108,478.9354070031733,1,0.011107146739959717,0.0,-0.0023745732237845374,-0.012648658299642679,0.0,-274.59754307093783,0.005376497283577919,0.022982507944107056,1.5066666666666666,0.026300710551560396,1
pair_123,713.5,742.5,0.7936043739318848,0,0.7265177565713621,0.7368990150187836,0.05,226,323.09209213473486,0.32442599907517433,0.5374715924263,V25,1,556.7602334876108,478.9354070031733,1,0.011070668697357178,0.0,0.003355398116351438,-0.0008489621469383035,0.0,-18.56139772692393,0.0009816121309995651,0.024390071630477905,1.5066666666666666,0.0005537933777481538,0
pair_123,886.5,642.5,0.7935609221458435,0,0.7357382043908988,0.7535553549174112,0.05,226,411.93264012457183,0.43369332949320477,0.5342520475387573,V25,1,556.7602334876108,478.9354070031733,1,0.011027216911315918,0.0,0.01257584593588812,0.015807377751689278,0.0,70.27915026291305,0.11024894254903,0.02117052674293518,1.5066666666666666,0.00020074496273702477,0
pair_123,52.5,442.5,0.7930518388748169,0,0.7252035546463343,0.7493477312437762,0.05,226,451.17901103663945,0.46531255046526593,0.5340379476547241,V25,1,556.7602334876108,478.9354070031733,1,0.010518133640289307,0.0,0.002041196191323702,0.011599754078054247,0.0,109.52552117498067,0.14186816352109116,0.020956426858901978,1.5066666666666666,0.00017751502092737544,0
pair_123,893.5,494.5,0.7929209470748901,0,0.7296337992888751,0.738307048848369,0.05,226,393.5384352258366,0.44487688690423965,0.5303983092308044,V25,1,556.7602334876108,478.9354070031733,1,0.010387241840362549,0.0,0.006471440833864417,0.0005590716826470166,0.0,51.88494536417784,0.12143249996006489,0.0173167884349823,1.5066666666666666,0.00021789150702626486,0
pair_123,894.5,467.5,0.7929004430770874,0,0.7193740345113397,0.7303903363308601,0.05,226,395.83645612803275,0.46659185489018756,0.5267606377601624,V25,1,556.7602334876108,478.9354070031733,1,0.010366737842559814,0.0,-0.0037883239436709015,-0.0073576408348617894,0.0,54.18296626637397,0.1431474679460128,0.01367911696434021,1.5066666666666666,0.00020326506448213532,0
pair_123,895.5,440.5,0.792283296585083,0,0.7387358479388775,0.749363089594015,0.05,226,399.9506219522605,0.45911042640606564,0.5311368703842163,V25,1,556.7602334876108,478.9354070031733,1,0.00974959135055542,0.0,0.015573489483866831,0.01161511242829305,0.0,58.297132090601735,0.13566603946189087,0.018055349588394165,1.5066666666666666,0.00020714645499898162,0
pair_123,906.5,211.5,0.7918787002563477,0,0.7484527858959896,0.7595940358708589,0.05,226,498.47216572242024,0.45647163440783817,0.536896824836731,V25,1,556.7602334876108,478.9354070031733,1,0.009344995021820068,0.0,0.02529042744097898,0.021846058705137006,0.0,156.81867586076146,0.1330272474636634,0.023815304040908813,1.5066666666666666,0.00017508431952379975,0
pair_123,221.5,436.5,0.7917752861976624,0,0.7096763921974829,0.7298387757616656,0.05,226,285.6475100539124,0.32481880113482475,0.5318701863288879,V25,1,556.7602334876108,478.9354070031733,1,0.009241580963134766,0.0,-0.013485966257527737,-0.007909201404056376,0.0,-56.00597980774637,0.0013744141906499863,0.018788665533065796,1.5066666666666666,0.0004524197592076083,0
pair_123,714.5,715.5,0.7916831374168396,0,0.7214854695408435,0.7373448035509735,0.05,226,304.0567381262912,0.32410165667533875,0.5297004580497742,V25,1,556.7602334876108,478.9354070031733,1,0.009149432182312012,0.0,-0.001676888914167174,-0.00040317361474839775,0.0,-37.596751735367604,0.0006572697311639786,0.016618937253952026,1.5066666666666666,0.0002898034288479291,0
pair_123,388.5,471.5,0.7915036082267761,0,0.7080210379283169,0.7206238696529,0.05,226,115.08475137914667,0.3061008397489786,0.5252780318260193,V25,1,556.7602334876108,478.9354070031733,1,0.008969902992248535,0.0,-0.015141320526693702,-0.017124107512821896,0.0,-226.56873848251212,-0.01734354719519615,0.012196511030197144,1.5066666666666666,0.03237926643824448,0
pair_123,727.5,432.5,0.7909243106842041,0,0.703394554032175,0.7308448654341266,0.05,226,237.30254950168572,0.32250252924859524,0.5197439193725586,V25,1,556.7602334876108,478.9354070031733,1,0.008390605449676514,0.0,-0.019767804422835655,-0.006903111731595302,0.0,-104.35094035997307,-0.0009418576955795288,0.00666239857673645,1.5066666666666666,0.0005547768051711493,0
pair_123,902.5,292.5,0.7904482483863831,0,0.7357414907772963,0.7602569459840063,0.05,226,452.83827135082123,0.44402692715326947,0.5327998399734497,V25,1,556.7602334876108,478.9354070031733,1,0.007914543151855469,0.0,0.012579132322285691,0.022508968818284347,0.0,111.18478148916245,0.1205825402090947,0.019718319177627563,1.5066666666666666,0.00018972976584792194,0
pair_123,400.5,215.5,0.7903740406036377,0,0.744587614135619,0.7508164377846964,0.05,226,301.39757795974407,0.3325944971293211,0.5345825552940369,V25,1,556.7602334876108,478.9354070031733,1,0.007840335369110107,0.0,0.02142525568060838,0.013068460618974487,0.0,-40.255911901914715,0.009150110185146332,0.02150103449821472,1.5066666666666666,0.000159931044794939,0
pair_123,223.5,396.5,0.7903667092323303,0,0.7330435276485914,0.7404248308904778,0.05,226,295.23634600096244,0.3077884968370199,0.5306191444396973,V25,1,556.7602334876108,478.9354070031733,1,0.007833003997802734,0.0,0.00988116919358073,0.002676853724755901,0.0,-46.41714386069634,-0.015655890107154846,0.017537623643875122,1.5066666666666666,0.00046506631447722777,0
pair_123,220.5,463.5,0.7900968790054321,0,0.7446534195657538,0.7541266819388448,0.05,226,281.8731984421364,0.44257408380508423,0.5337618589401245,V25,1,556.7602334876108,478.9354070031733,1,0.007563173770904541,0.0,0.02149106111074317,0.016378704773122865,0.0,-59.78029141952237,0.11912969686090946,0.020680338144302368,1.5066666666666666,0.0003204774999784153,0
pair_123,725.5,473.5,0.790022075176239,0,0.7071299500901296,0.7142973234384206,0.05,226,227.0517562143046,0.3203430287539959,0.5154473781585693,V25,1,556.7602334876108,478.9354070031733,1,0.007488369941711426,0.0,-0.016032408364881068,-0.023450653727301374,0.0,-114.6017336473542,-0.003101358190178871,0.0023658573627471924,1.5066666666666666,0.00025690988827437917,0
pair_123,743.5,82.5,0.789897084236145,0,0.7002138009290584,0.7241184686016917,0.05,6,483.3202871802507,0.30652683414518833,0.5124040842056274,V25,1,556.7602334876108,478.9354070031733,1,0.007363379001617432,0.0,-0.022948557525952262,-0.013629508564030224,0.0,141.66679731859193,-0.016917552798986435,-0.0006774365901947021,0.04,0.0001737903559183164,0
pair_123,904.5,238.5,0.789711058139801,0,0.7035799813577115,0.7301565762565891,0.05,226,481.66637831594596,0.4713563496867816,0.5314955711364746,V25,1,556.7602334876108,478.9354070031733,1,0.0071773529052734375,0.0,-0.019582377097299153,-0.007591400909132795,0.0,140.01288845428718,0.14791196274260682,0.018414050340652466,1.5066666666666666,0.0002448075519951733,0
pair_123,744.5,69.5,0.7894366383552551,0,0.7311724957982149,0.7366908149291586,0.05,6,495.08635610365997,0.15655520806709924,0.5244126915931702,V25,1,556.7602334876108,478.9354070031733,1,0.006902933120727539,0.0,0.008010137343204216,-0.0010571622365633804,0.0,153.43286624200118,-0.16688917887707552,0.011331170797348022,0.04,0.0001797579316199826,0
pair_123,726.5,459.5,0.7893869876861572,0,0.7549418627901534,0.7681805676472944,0.05,226,230.0923727549438,0.32563912868499756,0.5209879279136658,V25,1,556.7602334876108,478.9354070031733,1,0.006853282451629639,0.0,0.03177950433514276,0.03043259048157243,0.0,-111.56111710671499,0.002194741740822792,0.007906407117843628,1.5066666666666666,0.00046483490714582494,0
