pair_id,gt_found,label,rank_idx,corr_score,psr,context_128,context_combined,phase_penalty,family_population,dist_to_center,neigh_cons,grad_ncc,pitch_x,pitch_y,periodicity_mode
pair_129,1,0,2,0.6651346683502197,0,0.6381492795202535,0.6378448935086655,0.05,200,219.23731434224422,0.45256758481264114,0.2640833556652069,11,15,WEAK
pair_129,1,0,3,0.6582701802253723,0,0.6357217293293286,0.6295042253007512,0.05,200,200.032497359804,0.4473147541284561,0.273691862821579,11,15,WEAK
pair_129,1,0,4,0.6221558451652527,0,0.5927275480907936,0.5671087322263944,0.16249999999999998,200,92.80086206496145,0.45089076459407806,0.28716495633125305,11,15,WEAK
pair_129,1,0,5,0.6191490888595581,0,0.59276857901579,0.5645194288454963,0.1662132317597294,200,120.70211265756701,0.4468900188803673,0.2521995007991791,11,15,WEAK
pair_129,1,0,6,0.6103795170783997,0,0.5800175434436782,0.5560409669854631,0.05,200,83.54639429682169,0.4437800496816635,0.24023427069187164,11,15,WEAK
pair_129,1,0,7,0.603360116481781,0,0.5773382561499831,0.5892354391621628,0.05,200,109.01834707974616,0.42933881282806396,0.3408183157444,11,15,WEAK
pair_129,1,0,8,0.6159427762031555,0,0.5922522259087801,0.6113843698519105,0.0875,200,170.42593699317015,0.4580887481570244,0.3425644636154175,11,15,WEAK
pair_129,1,0,9,0.6074945330619812,0,0.5834123363176994,0.5956296593308583,0.05,200,133.4053971921676,0.45640382915735245,0.30957281589508057,11,15,WEAK
pair_129,1,0,10,0.6058944463729858,0,0.5780597267149883,0.5674207876580055,0.1662132317597294,200,131.5750736271882,0.43953099101781845,0.2436831295490265,11,15,WEAK
pair_129,1,0,11,0.6074038147926331,0,0.5785664256935475,0.593838807554377,0.05,200,141.50971698084905,0.43245457112789154,0.328315407037735,11,15,WEAK
pair_129,1,0,12,0.5968913435935974,0,0.5733227588181575,0.5432383711610731,0.05,200,78.40918313565064,0.43875526636838913,0.2909418046474457,11,15,WEAK
pair_129,1,0,13,0.6004968881607056,0,0.5762245028630978,0.5878910262746747,0.05,200,120.65239326262865,0.45597413927316666,0.3253076374530792,11,15,WEAK
pair_129,1,0,14,0.6022092700004578,0,0.577249693794001,0.5895545341849859,0.05,200,133.2216198670471,0.4502614587545395,0.3473872244358063,11,15,WEAK
pair_129,1,0,15,0.6055732369422913,0,0.5820315446457975,0.5966484309244344,0.05,200,150.65523555456014,0.460509218275547,0.3198847472667694,11,15,WEAK
pair_129,1,0,16,0.6120237112045288,0,0.5889834057942254,0.607289244272531,0.05,200,181.89282558693733,0.4640413448214531,0.3278558850288391,11,15,WEAK
pair_129,1,0,17,0.6058485507965088,0,0.57950998101815,0.5991225406144101,0.05,200,158.09490820390135,0.4567100927233696,0.3318483233451843,11,15,WEAK
pair_129,1,0,18,0.5958962440490723,0,0.5728324787707041,0.58986803619538,0.05,200,108.90362712049586,0.44844305515289307,0.3367682695388794,11,15,WEAK
pair_129,1,0,19,0.6148684024810791,0,0.5920033201607466,0.6113341130130431,0.12961646096066226,200,193.84787850270635,0.4649096578359604,0.3414417803287506,11,15,WEAK
pair_129,1,0,20,0.5889161229133606,0,0.5647338266259081,0.5332568651495272,0.17694368026754387,200,59.36328831862332,0.43297676742076874,0.27353012561798096,11,15,WEAK
pair_129,1,0,21,0.5914030075073242,0,0.563022734610787,0.5251515624923357,0.09358541225631423,200,84.0535543567314,0.4224744290113449,0.2786194086074829,11,15,WEAK
pair_129,1,0,22,0.6021008491516113,0,0.5778153064678451,0.6036337959811497,0.05,200,150.20652449211386,0.4509459659457207,0.324196994304657,11,15,WEAK
pair_129,1,0,23,0.5882059335708618,0,0.5629420145065612,0.530806303087475,0.09358541225631423,200,67.89698078707183,0.4306761249899864,0.29503554105758667,11,15,WEAK
pair_129,1,0,24,0.6159489154815674,0,0.5906227416494598,0.6099509121920321,0.05,200,206.20620747203515,0.46367061138153076,0.33899521827697754,11,15,WEAK
pair_129,1,0,25,0.5990963578224182,0,0.5748086268662129,0.5866026683962191,0.05,200,141.4955829699288,0.4575631022453308,0.3158312141895294,11,15,WEAK
pair_129,1,0,26,0.5855967998504639,0,0.5589143269131281,0.521733571402607,0.09358541225631423,200,55.154328932550705,0.41308439522981644,0.26143208146095276,11,15,WEAK
pair_129,1,0,27,0.6024172902107239,0,0.5820360437223633,0.5973576295276326,0.05,200,160.70158679988197,0.45851851254701614,0.3319215774536133,11,15,WEAK
pair_129,1,0,28,0.5889707207679749,0,0.5664434106838443,0.5751776671644138,0.16249999999999998,200,89.04493247793498,0.42263227701187134,0.3111245036125183,11,15,WEAK
pair_129,1,0,29,0.5948656797409058,0,0.5713257182980775,0.5994715588288588,0.05,200,127.05904139414872,0.4307416006922722,0.3056444227695465,11,15,WEAK
pair_129,1,0,30,0.5896617770195007,0,0.565066804751742,0.5780875539594514,0.05885254915624212,200,97.94896630388705,0.4476718530058861,0.33141136169433594,11,15,WEAK
pair_129,1,0,31,0.5953707098960876,0,0.568803284260354,0.579882576381469,0.05,200,132.9699214108213,0.44742099195718765,0.2990824580192566,11,15,WEAK
pair_129,1,0,32,0.5928050875663757,0,0.569526491458874,0.5863178195468668,0.05,200,120.7393887677091,0.4492106959223747,0.342974990606308,11,15,WEAK
pair_129,1,0,33,0.5971297025680542,0,0.5732135172580851,0.5911333573382102,0.05,200,144.89996549343965,0.45294050872325897,0.31652358174324036,11,15,WEAK
pair_129,1,0,34,0.5944547653198242,0,0.5705460909832515,0.5421645077045364,0.05,200,137.32079230764728,0.43090732395648956,0.31198441982269287,11,15,WEAK
pair_129,1,0,35,0.6020082235336304,0,0.5784919397141016,0.5967247628195596,0.05,200,171.4788616710526,0.4557560011744499,0.33790624141693115,11,15,WEAK
pair_129,1,0,36,0.5985026955604553,0,0.5751441468282148,0.5909732613386227,0.05,200,159.51175505272332,0.4491790756583214,0.3335792124271393,11,15,WEAK
pair_129,1,0,37,0.5938184857368469,0,0.5713202044795382,0.5842019623414629,0.14270509831248424,200,146.18481453283715,0.45206795632839203,0.34103474020957947,11,15,WEAK
pair_129,1,0,38,0.5808897614479065,0,0.5571981327566238,0.5421392311282619,0.0875,200,63.25345840347388,0.4230028986930847,0.2695801258087158,11,15,WEAK
pair_129,1,0,39,0.5986695885658264,0,0.5735986472365402,0.590396889624142,0.05,200,171.5925406304132,0.45799362659454346,0.3186865746974945,11,15,WEAK
pair_129,1,0,40,0.6050288081169128,0,0.5807462273153474,0.5967410618407297,0.09358541225631423,200,199.24858845171275,0.4394771158695221,0.3365863859653473,11,15,WEAK
pair_129,1,0,41,0.588362991809845,0,0.562938882802157,0.527703329297813,0.2,200,131.03434664239754,0.4193487763404846,0.2990688979625702,11,15,WEAK
pair_129,1,0,42,0.5791611671447754,0,0.5520908366190692,0.5154098328009509,0.05885254915624212,200,72.91776189653656,0.4228653609752655,0.27436336874961853,11,15,WEAK
pair_129,1,0,43,0.6002833247184753,0,0.5757469962133809,0.595324513327498,0.05,200,185.32673849177834,0.4593820124864578,0.3266168236732483,11,15,WEAK
pair_129,1,0,44,0.5951661467552185,0,0.5699160218095831,0.5362043643840106,0.19366069605669878,200,165.64117845511726,0.42903514951467514,0.2983277440071106,11,15,WEAK
pair_129,1,0,45,0.5903686881065369,0,0.5629731500607152,0.531115734731657,0.12961646096066226,200,151.3968295572929,0.4293692409992218,0.30145418643951416,11,15,WEAK
pair_129,1,0,46,0.606390655040741,0,0.5861685371397191,0.603123572118337,0.05,200,218.89952032839176,0.4444267153739929,0.3299623429775238,11,15,WEAK
pair_129,1,0,47,0.5890713334083557,0,0.565140771182519,0.5892252060124279,0.05,200,173.11845655504212,0.44041723757982254,0.3192955255508423,11,15,WEAK
pair_129,1,0,48,0.5725572109222412,0,0.5653811010144922,0.5372503052809017,0.19366069605669878,200,90.21086409075129,0.3989879935979843,0.2744370400905609,11,15,WEAK
pair_129,1,0,49,0.5907533168792725,0,0.5690437068785962,0.5924608452384446,0.05,200,182.8578683021324,0.45100587606430054,0.3187381625175476,11,15,WEAK
pair_129,1,0,50,0.5836098790168762,0,0.5617499996290385,0.5862767760699452,0.05,200,159.55249919697278,0.4502801448106766,0.32374894618988037,11,15,WEAK
pair_129,1,0,51,0.5795202851295471,0,0.5549184600647222,0.5192176690367863,0.09358541225631423,200,144.99655168313487,0.426836334168911,0.27603355050086975,11,15,WEAK
pair_129,1,0,52,0.5922814607620239,0,0.5641252359840838,0.5310816244252521,0.14270509831248424,200,197.327139542436,0.425623320043087,0.2985950708389282,11,15,WEAK
pair_129,1,0,53,0.585333526134491,0,0.5617209531614449,0.5399113315068578,0.2,200,172.16852209390657,0.4239363893866539,0.28626295924186707,11,15,WEAK
pair_129,1,0,54,0.5987666845321655,0,0.5712689029686446,0.5415933471846133,0.05,200,222.4454989429995,0.43443919718265533,0.2900570034980774,11,15,WEAK
pair_129,1,0,55,0.6010982990264893,0,0.5767252795576261,0.5493686309245233,0.2,200,233.1179958733345,0.4376859739422798,0.2962912321090698,11,15,WEAK
pair_129,1,0,56,0.5840020179748535,0,0.5585782423180033,0.5232746127452069,0.1340990257669732,200,180.01388835309348,0.43016304075717926,0.2874489426612854,11,15,WEAK
pair_129,1,0,57,0.5872468948364258,0,0.5611937103940499,0.5930446710340451,0.05,200,195.27416623813812,0.4401986226439476,0.3112596273422241,11,15,WEAK
pair_129,1,0,58,0.6013672351837158,0,0.5738774884861948,0.5331449347260595,0.05,200,240.0270818053663,0.43600519746541977,0.2797032594680786,11,15,WEAK
pair_129,1,0,59,0.5841514468193054,0,0.5573352860971953,0.5310005147038377,0.05,200,186.60117898877274,0.4259405881166458,0.2990751564502716,11,15,WEAK
pair_129,1,0,60,0.5900336503982544,0,0.5674768671607028,0.5455301293545892,0.16249999999999998,200,214.57399656062708,0.4256487265229225,0.2798923850059509,11,15,WEAK
pair_129,1,0,61,0.5739039778709412,0,0.5472095627054476,0.5341586885984606,0.05,200,157.84802817900513,0.4196056053042412,0.2709653079509735,11,15,WEAK
pair_129,1,0,62,0.5664376616477966,0,0.5564081756082991,0.5322654121126933,0.16249999999999998,200,124.35433245367851,0.3953087404370308,0.27785706520080566,11,15,WEAK
pair_129,1,0,63,0.5532478094100952,0,0.5497030688647746,0.5315329732248948,0.16249999999999998,200,52.88667128870941,0.3959686830639839,0.26651549339294434,11,15,WEAK
pair_129,1,0,64,0.5840958952903748,0,0.5583390500468743,0.5341926441196048,0.11020817282989959,200,214.75800334329801,0.42449045926332474,0.2951173782348633,11,15,WEAK
pair_129,1,0,65,0.5785825848579407,0,0.5496192025887668,0.5269455847391256,0.125,200,203.9730374338726,0.4227300211787224,0.28569453954696655,11,15,WEAK
pair_129,1,0,66,0.5926128029823303,0,0.568663551176876,0.5444076496345588,0.09358541225631423,200,247.77812655680484,0.43112684041261673,0.29575181007385254,11,15,WEAK
pair_129,1,0,67,0.5947055220603943,0,0.5674098776389688,0.5318130057350032,0.05,200,254.70178640912593,0.43040579557418823,0.2859070301055908,11,15,WEAK
pair_129,1,0,68,0.586176872253418,0,0.5605326991570837,0.5327779137885909,0.05,200,233.2402195162747,0.424591988325119,0.2886885404586792,11,15,WEAK
pair_129,1,0,69,0.5719516277313232,0,0.5502269687903866,0.5257980892424705,0.12961646096066226,200,207.88458336298052,0.4030105397105217,0.26543715596199036,11,15,WEAK
pair_129,1,0,70,0.5750798583030701,0,0.5502319976022174,0.5191829394436768,0.16249999999999998,200,226.52593670482858,0.42028187960386276,0.276897668838501,11,15,WEAK
pair_129,1,0,71,0.5813098549842834,0,0.5571091384700798,0.5322748857919424,0.12961646096066226,200,250.83859352181037,0.4251328855752945,0.2992425262928009,11,15,WEAK
pair_129,1,0,72,0.5833554267883301,0,0.5552525605503601,0.526441487401133,0.12961646096066226,200,258.8223328849348,0.42292754352092743,0.2755412459373474,11,15,WEAK
pair_129,1,0,73,0.5746301412582397,0,0.5505097141864961,0.520477407525067,0.09358541225631423,200,244.09219569662608,0.42342374473810196,0.28084442019462585,11,15,WEAK
pair_129,1,0,74,0.5648199915885925,0,0.5371247190317675,0.5117059060325659,0.16249999999999998,200,220.49263026232873,0.4147939011454582,0.2818102240562439,11,15,WEAK
pair_129,1,0,75,0.5536174178123474,0,0.5350075409603611,0.5843077515545392,0.05,200,186.9438418349211,0.4517570659518242,0.28278955817222595,11,15,WEAK
pair_129,1,0,76,0.5476725697517395,0,0.5254180010945201,0.5821737452212444,0.11020817282989959,200,207.52349264601347,0.4544071927666664,0.293733686208725,11,15,WEAK
pair_129,1,0,77,0.5376462340354919,0,0.5091149885210623,0.5016741278842034,0.09358541225631423,200,198.53966858036205,0.4255392625927925,0.22369793057441711,11,15,WEAK
pair_129,1,0,78,0.5402126312255859,0,0.5097751951027699,0.502912025249566,0.05,200,223.0156945149825,0.43280458450317383,0.20863327383995056,11,15,WEAK
pair_129,1,0,79,0.5376787781715393,0,0.5094656045107525,0.4726265131624521,0.09358541225631423,200,216.45553815968765,0.42639531195163727,0.1980714350938797,11,15,WEAK
pair_129,1,0,80,0.5130536556243896,0,0.5339522059865607,0.5847980602654758,0.05,200,121.63058825805291,0.3960944712162018,0.2919803261756897,11,15,WEAK
pair_129,1,0,81,0.5062739253044128,0,0.525996739582416,0.5694656108331807,0.05,200,81.43709228600933,0.39071281254291534,0.2866760194301605,11,15,WEAK
pair_129,1,0,82,0.5387329459190369,0,0.5316195325690521,0.5825383053947701,0.05,200,231.87280996270349,0.4179350361227989,0.29433318972587585,11,15,WEAK
pair_129,1,0,83,0.5013226270675659,0,0.5054374949073738,0.49490037832891687,0.1662132317597294,200,119.07980517283357,0.3711323216557503,0.27724114060401917,11,15,WEAK
pair_129,1,0,84,0.5227043628692627,0,0.5177900752286547,0.5648848502853872,0.09358541225631423,200,213.60009363293827,0.4191756993532181,0.29132357239723206,11,15,WEAK
pair_129,1,0,85,0.5182637572288513,0,0.5147892810189455,0.5050209831095703,0.05885254915624212,200,202.0,0.3791102394461632,0.26900404691696167,11,15,WEAK
pair_129,1,0,86,0.4936659336090088,0,0.4984791660028651,0.5022843568860392,0.1662132317597294,200,96.25487000666512,0.37514351680874825,0.2571827471256256,11,15,WEAK
pair_129,1,0,87,0.5244224667549133,0,0.49921428426091435,0.5386580235025548,0.05,200,227.7740108089595,0.3915230855345726,0.276667982339859,11,15,WEAK
pair_129,1,0,88,0.515700101852417,0,0.4915697955528083,0.4620276783710643,0.1662132317597294,200,202.5956564193813,0.4174210652709007,0.19840438663959503,11,15,WEAK
pair_129,1,0,89,0.49218273162841797,0,0.4655531419946816,0.5495538744028803,0.05,200,97.62171889492625,0.45745624229311943,0.31982001662254333,11,15,WEAK
pair_129,1,0,90,0.5282146334648132,0,0.5038951046528688,0.5466606792801398,0.125,200,245.08161905781512,0.3963214084506035,0.27453431487083435,11,15,WEAK
pair_129,1,0,91,0.48536449670791626,0,0.46190399422379835,0.42810617004879026,0.05,200,74.67261881037788,0.35842054709792137,0.3012889325618744,11,15,WEAK
pair_129,1,0,92,0.4820394814014435,0,0.4766293412841624,0.4963459233963448,0.05885254915624212,200,51.478150704935004,0.3709065839648247,0.2287357598543167,11,15,WEAK
pair_129,1,0,93,0.4928427040576935,0,0.465704597845384,0.5493889921761448,0.05,200,133.27040181525678,0.4627562575042248,0.2957861125469208,11,15,WEAK
pair_129,1,0,94,0.4881415069103241,0,0.46587902813735954,0.4495003540300758,0.05,200,120.78493283518438,0.428450096398592,0.2928314507007599,11,15,WEAK
pair_129,1,0,95,0.4859689772129059,0,0.4578278617688139,0.43498582221756477,0.1662132317597294,200,116.96580696938743,0.3595776669681072,0.2978626787662506,11,15,WEAK
pair_129,1,0,96,0.4799591898918152,0,0.4586120665569277,0.44509186926834543,0.05,200,80.26207074328447,0.4256200008094311,0.3098345100879669,11,15,WEAK
pair_129,1,0,97,0.5078247785568237,0,0.4836099672241461,0.4725458960746065,0.05,200,213.77090541044166,0.4127168357372284,0.25948822498321533,11,15,WEAK
pair_129,1,0,98,0.5015478730201721,0,0.47611782403998115,0.4491248235930317,0.05885254915624212,200,195.96938536414305,0.4090298116207123,0.19875161349773407,11,15,WEAK
pair_129,1,0,99,0.47453808784484863,0,0.4409474169150195,0.40864359464840105,0.05885254915624212,200,56.64803615307419,0.3458447679877281,0.23467476665973663,11,15,WEAK
pair_129,1,0,100,0.5213375687599182,0,0.49715004737962887,0.5058437321085696,0.05885254915624212,200,257.9922479455536,0.3933715894818306,0.26273399591445923,11,15,WEAK
pair_129,1,0,101,0.4968995153903961,0,0.4742165173783002,0.45317748539716485,0.125,200,188.13027401245128,0.39731669425964355,0.22083641588687897,11,15,WEAK
pair_129,1,0,102,0.5192493796348572,0,0.4930653002429409,0.4776328753507404,0.05,200,256.4156781478075,0.3896351382136345,0.2646927237510681,11,15,WEAK
pair_129,1,0,103,0.47761476039886475,0,0.45205026594454867,0.4260128938491465,0.2,200,98.22932352408826,0.41099320352077484,0.26682448387145996,11,15,WEAK
pair_129,1,0,104,0.4841962158679962,0,0.4553494702839522,0.4342923191341709,0.16249999999999998,200,136.4587849865299,0.40339451283216476,0.2514777183532715,11,15,WEAK
pair_129,1,0,105,0.5104981064796448,0,0.49024864325597894,0.47531912827783956,0.05,200,233.00214591286493,0.4181815832853317,0.25505632162094116,11,15,WEAK
pair_129,1,0,106,0.4740908741950989,0,0.44797564463541834,0.4183690968413417,0.05,200,71.84705978674423,0.3515225574374199,0.28759175539016724,11,15,WEAK
pair_129,1,0,107,0.47193005681037903,0,0.44378781420005947,0.4862785894502342,0.11020817282989959,200,52.009614495783374,0.35742224752902985,0.23190242052078247,11,15,WEAK
pair_129,1,0,108,0.5132467746734619,0,0.48711989820817736,0.47903877751814405,0.05885254915624212,200,242.39224410034245,0.3567079193890095,0.26150208711624146,11,15,WEAK
pair_129,1,0,109,0.4795476496219635,0,0.4553508256990674,0.42895523038135874,0.0875,200,115.0,0.3530767634510994,0.280801385641098,11,15,WEAK
pair_129,1,0,110,0.5129024982452393,0,0.4886167731996351,0.4945895103756752,0.05,200,242.05164738129753,0.38753749430179596,0.27694767713546753,11,15,WEAK
pair_129,1,0,111,0.49505218863487244,0,0.4714033745573892,0.45586032984081576,0.1662132317597294,200,188.52055590836773,0.4085306152701378,0.21750274300575256,11,15,WEAK
pair_129,1,0,112,0.4957229197025299,0,0.47274228742631635,0.4549815692958457,0.1662132317597294,200,194.3733520830466,0.40922603756189346,0.2227552980184555,11,15,WEAK
pair_129,1,0,113,0.504993200302124,0,0.48038102117172954,0.4712806174962836,0.05,200,228.0350850198276,0.37564732134342194,0.2581705152988434,11,15,WEAK
