pair_id,set_type,rank,x,y,dist_to_gt,raw_ncc,psr,context,gradient,phase,neighbor,family,center,score,margin
pair_116,SetB,7,627.0,591.0,222.8956957280814,0.38122430443763733,0.0,0.32861869859666226,0.14264391362667084,0.05,0.3054794371128082,197,156.236999459155,0.07260287477269124,0.00219283031011
pair_116,SetB,8,424.0,340.0,258.1174171452749,0.39995357394218445,0.0,0.30127306144935817,0.1336338222026825,0.09358541225631423,0.2899874076247215,197,177.13271860387624,0.07041004446258124,0.008691226540951495
pair_116,SetB,9,439.0,596.0,34.83146463321983,0.3886171579360962,0.0,0.3019806537591897,0.13838468492031097,0.08106601717798213,0.2647520452737808,197,113.74093370462545,0.06171881792162975,0.006391278414274872
pair_116,SetB,10,404.0,597.0,0.40631517058832,0.3926267623901367,0.0,0.3584660665970665,0.14918991923332214,0.16249999999999998,0.3143913894891739,197,136.4734406395618,0.055327539507354875,0.01849821395940677
pair_116,SetB,11,335.0,599.0,69.2144746483672,0.39585745334625244,0.0,0.3132487592024505,0.15401825308799744,0.05885254915624212,0.3209282457828522,197,192.42141252989492,0.03682932554794811,0.0036219732017488127
pair_116,SetB,12,435.0,602.0,31.15305374485373,0.30816182494163513,0.0,0.20791686169435106,0.09173130989074707,0.12961646096066226,0.22629038617014885,197,120.95040305844375,0.033207352346199294,0.0012290867750705606
pair_116,SetB,13,524.0,337.0,286.5985836221945,0.2960038185119629,0.0,0.23227119265298019,0.10639027506113052,0.05,0.26544762402772903,197,164.7573974060042,0.03197826557112873,0.0015260132061959905
pair_116,SetB,14,335.0,589.0,69.69772765580392,0.3179788887500763,0.0,0.21849673738873066,0.12491541355848312,0.14270509831248424,0.24432283639907837,197,187.47266467407988,0.030452252364932743,0.003082325069013781
pair_116,SetB,15,566.0,593.0,161.86367794297854,0.380983829498291,0.0,0.2255960869751109,0.15257419645786285,0.14270509831248424,0.2689608037471771,197,114.03946685248927,0.02736992729591896,0.0007464171223694055
pair_116,SetB,16,543.0,337.0,295.0463348157195,0.2969667613506317,0.0,0.2325749385840155,0.09387414902448654,0.05885254915624212,0.2681667059659958,197,168.57639217873896,0.026623510173549556,0.00145274612353391
pair_116,SetB,17,396.0,592.0,9.790265956204006,0.3452642858028412,0.0,0.3543218988743617,0.11092509329319,0.16249999999999998,0.2683306783437729,197,138.85243966167826,0.025170764050015646,2.8356941885913228e-05
pair_116,SetB,18,432.0,340.0,258.8541706985597,0.3825528919696808,0.0,0.22085898169755058,0.1234765350818634,0.125,0.2783775180578232,197,173.85051049680584,0.025142407108129733,0.000310198049507316
pair_116,SetB,19,666.0,580.0,262.3797383131205,0.2981494665145874,0.0,0.1885390669646591,0.08635733276605606,0.05,0.23159980028867722,197,184.27153876819935,0.024832209058622417,0.001758568123937855
pair_116,SetB,20,531.0,594.0,126.84945565807872,0.2966981828212738,0.0,0.19848370151383155,0.1414245218038559,0.125,0.25296732783317566,197,98.97979591815695,0.023073640934684562,0.002814778192736296
pair_117,SetB,1,464.0,378.0,0.6213588652860915,0.7404214143753052,0.0,0.7524293765960639,0.4782331883907318,0.05,0.6501665264368057,168,127.20062892926276,0.46520707857420296,0.09376668949422506
pair_117,SetB,2,478.0,560.0,182.29532911318483,0.7293252348899841,0.0,0.7469763460924425,0.467745840549469,0.05,0.6338331699371338,168,63.90618123468183,0.3714403890799779,0.151678855962491
pair_117,SetB,3,473.0,492.0,114.11406222994896,0.733968198299408,0.0,0.7420057384316538,0.4879980981349945,0.05,0.6710154861211777,168,28.160255680657446,0.2197615331174869,0.09778082312027954
pair_117,SetB,4,614.0,469.0,175.76887200146092,0.7334128022193909,0.0,0.7492281616626127,0.46951568126678467,0.05,0.5880157500505447,168,118.1397477566293,0.12198070999720735,0.043237503505710206
pair_117,SetB,5,616.0,492.0,190.27014745257517,0.7290041446685791,0.0,0.7392020081201545,0.4665747284889221,0.05,0.6091998070478439,168,116.27553482998907,0.07874320649149714,0.007167178511001349
pair_117,SetB,6,470.0,446.0,68.02982265542356,0.6294850707054138,0.0,0.6115821558114738,0.3485147953033447,0.05,0.6119305789470673,168,61.773780845922005,0.0715760279804958,0.015563353130876464
pair_117,SetB,7,476.0,526.0,148.2459258815065,0.7292608618736267,0.0,0.7385517057795647,0.46784108877182007,0.05,0.6867178231477737,168,35.38361202590826,0.05601267484961933,0.005872068041028883
pair_117,SetB,8,474.0,503.0,125.15918621302383,0.7263028621673584,0.0,0.7349668061004906,0.4603317677974701,0.05,0.6688165962696075,168,26.1725046566048,0.05014060680859045,0.013597371683636075
pair_117,SetB,9,477.0,549.0,171.25064765307798,0.7261536121368408,0.0,0.7435565631942138,0.46954184770584106,0.05,0.6516197621822357,168,54.12947441089743,0.036543235124954374,0.003522337272501015
pair_117,SetB,10,617.0,503.0,197.816914611745,0.7249817252159119,0.0,0.7321850158912052,0.4475494623184204,0.05,0.6216635257005692,168,117.03845521878696,0.03302089785245336,0.0029604040156416475
pair_117,SetB,11,335.0,560.0,222.52837392898988,0.7292790412902832,0.0,0.7481907684972642,0.45828184485435486,0.05,0.6537854820489883,168,175.57049866079439,0.03006049383681171,0.001137170345717007
pair_117,SetB,12,620.0,549.0,231.6279217508172,0.7234403491020203,0.0,0.7458283811314467,0.47346848249435425,0.05,0.5682407394051552,168,129.61867149450345,0.028923323491094704,0.0027100912446555367
pair_117,SetB,13,603.0,333.0,146.71556789623023,0.7242724299430847,0.0,0.7362688682160221,0.4826815724372864,0.05,0.6167154684662819,168,196.2090721653818,0.026213232246439167,0.0008096851560936077
pair_117,SetB,14,480.0,583.0,205.381643930131,0.5923967957496643,0.0,0.6853757292006715,0.43039730191230774,0.05,0.605703741312027,168,85.37564055396598,0.02540354709034556,0.0009358454225117177
pair_117,SetB,15,618.0,526.0,213.78835676351497,0.7258932590484619,0.0,0.7442062413843278,0.45675021409988403,0.05,0.607160709798336,168,120.83045973594572,0.02446770166783384,0.006039698536280651
pair_117,SetB,16,484.0,560.0,182.8720979576589,0.509440004825592,0.0,0.4500902876437859,0.2709687650203705,0.12961646096066226,0.4559997618198395,168,62.0966987850401,0.01842800313155319,6.344639039016636e-05
pair_117,SetB,17,608.0,389.0,144.94791683473485,0.6217379570007324,0.0,0.6733649374277634,0.3474560081958771,0.05,0.5486112460494041,168,154.8709139896837,0.018364556741163024,0.0016674230046057406
pair_117,SetB,18,334.0,549.0,214.2430267443835,0.7237745523452759,0.0,0.7448341451678091,0.4608001112937927,0.05,0.6611945927143097,168,173.08090593707902,0.016697133736557283,0.0011847238325248671
pair_117,SetB,19,333.0,526.0,197.06888320448027,0.731290340423584,0.0,0.7341140200440219,0.4680339992046356,0.05885254915624212,0.6876707077026367,168,169.01183390520322,0.015512409904032416,0.0006053037072335683
pair_117,SetB,20,481.0,594.0,216.42648257163177,0.5968730449676514,0.0,0.6312820152744039,0.41211310029029846,0.05,0.5995727330446243,168,95.90099061010788,0.014907106196798848,0.00011919933951817438
pair_118,SetB,1,558.5,375.5,107.74194138399838,0.19903963804244995,0.0,0.16525574694522824,0.0935392677783966,0.05,0.14368709921836853,134,137.5590782173245,0.3185704592667429,0.04089738610538496
pair_118,SetB,2,552.5,375.5,113.7254134025188,0.19281302392482758,0.0,0.15688606249124568,0.10269615799188614,0.05,0.13996789418160915,134,135.11661629866254,0.2776730731613579,0.1806836586414656
pair_118,SetB,3,536.5,667.5,311.9106392144546,0.20638354122638702,0.0,0.16561733409474366,0.12929823994636536,0.05,0.14896599017083645,134,171.43074403385177,0.09698941451989232,0.05812672995295841
pair_118,SetB,4,428.5,367.5,237.98138879011114,0.15807484090328217,0.0,0.1575466021874421,0.11033487319946289,0.125,0.11093356274068356,134,150.56061902104415,0.03886268456693391,0.009335982714052771
pair_118,SetB,5,536.5,673.5,317.37945854040515,0.19826383888721466,0.0,0.12842054483583318,0.12822236120700836,0.05,0.14546003378927708,134,177.2977721236226,0.02952670185288114,0.0031010809640496066
pair_118,SetB,6,440.5,372.5,225.70721929799728,0.15732431411743164,0.0,0.12379445372367268,0.11907526105642319,0.14270509831248424,0.10596807394176722,134,140.70003553659822,0.026425620888831533,0.00292300534541038
pair_118,SetB,7,521.5,666.5,317.53665486273644,0.1784828007221222,0.0,0.15603362964448875,0.13579672574996948,0.05,0.13854805193841457,134,167.88239931571147,0.023502615543421153,0.003990674287067189
pair_118,SetB,8,412.5,367.5,253.94656524188767,0.1566164493560791,0.0,0.13916419564365212,0.12056747078895569,0.11020817282989959,0.1125516900792718,134,158.78444508200417,0.019511941256353964,0.0027977309390085706
pair_118,SetB,9,662.5,390.5,7.606098463460149,0.15726833045482635,0.0,0.1279229500499612,0.12050248682498932,0.16249999999999998,0.10717116855084896,134,195.9502487877982,0.016714210317345393,0.0019100057603592888
pair_118,SetB,10,529.5,376.5,136.6190551243576,0.15937067568302155,0.0,0.1317178465055301,0.123578742146492,0.14270509831248424,0.12108116131275892,134,126.97440687004605,0.014804204556986104,0.0003369616098325024
pair_118,SetB,11,477.5,663.5,337.3240443155918,0.15661804378032684,0.0,0.14892712807192462,0.14588363468647003,0.09358541225631423,0.11181841278448701,134,165.04090402079117,0.014467242947153602,0.0009327075786476971
pair_118,SetB,12,400.5,371.5,265.70935500605685,0.15050092339515686,0.0,0.12290156607492639,0.1349181830883026,0.11020817282989959,0.1118913758546114,134,162.5192296314501,0.013534535368505905,0.0001307315252231326
pair_118,SetB,13,554.5,368.5,112.46200361534216,0.1513097584247589,0.0,0.0887868130533537,0.076955646276474,0.1662132317597294,0.10953507199883461,134,142.3464084548676,0.013403803843282772,0.00013185475106930293
pair_118,SetB,14,560.5,368.5,106.52022595167725,0.15891113877296448,0.0,0.08872289934659552,0.06809695065021515,0.16249999999999998,0.1154650691896677,134,144.7497841103744,0.01327194909221347,0.00027136807126472776
pair_118,SetB,15,564.5,389.5,101.5937392691334,0.15607765316963196,0.0,0.11149906696006814,0.0464661568403244,0.11020817282989959,0.11571605037897825,134,127.94725475757579,0.013000581020948742,0.00039316414745890933
pair_118,SetB,16,434.5,368.5,231.92795576384137,0.15487352013587952,0.0,0.15069286436936546,0.11601117998361588,0.05,0.10970724653452635,134,146.90983629423866,0.012607416873489832,0.00037804782047996636
pair_118,SetB,17,495.5,378.5,170.50827522823485,0.15432730317115784,0.0,0.13134303482379223,0.11616597324609756,0.09358541225631423,0.10815016692504287,134,121.58330477495666,0.012229369053009866,0.0004546206339608432
pair_118,SetB,18,408.5,665.5,381.6737109197037,0.15003778040409088,0.0,0.12454850013299262,0.11236442625522614,0.16249999999999998,0.10178186069242656,134,189.10975649077443,0.011774748419049023,9.600453112282303e-05
pair_118,SetB,19,446.5,372.5,219.7148268161559,0.15310464799404144,0.0,0.1313130055794242,0.11272232234477997,0.08106601717798213,0.10608694422990084,134,138.26966406265691,0.0116787438879262,0.0011576834041824389
pair_118,SetB,20,406.5,367.5,259.9346104668118,0.16602323949337006,0.0,0.12590950487401545,0.12835873663425446,0.11020817282989959,0.1179857263341546,134,162.16812263820532,0.01052106048374376,0.00014852941833630104
pair_119,SetB,1,583.5,652.5,195.07267008903628,0.7408205270767212,0.0,0.6618883875771433,0.6297711730003357,0.05,0.670811653137207,200,173.8634521686487,0.05245011061386379,0.013287477669360608
pair_119,SetB,2,574.5,446.5,13.281400972682034,0.7386445999145508,0.0,0.7105517985961849,0.6214145421981812,0.05,0.628180056810379,200,91.71968163922071,0.03916263294450318,0.00716842146583082
pair_119,SetB,3,606.5,509.5,64.2963556934929,0.7413004040718079,0.0,0.5541185609939563,0.6181996464729309,0.09358541225631423,0.6559877693653107,200,106.92286939658887,0.03199421147867236,0.0017365892893815606
pair_119,SetB,4,607.5,497.5,55.8686932003006,0.739058792591095,0.0,0.5030204708688748,0.6126852631568909,0.05,0.6561190783977509,200,107.52906583803284,0.0302576221892908,0.006706913352009607
pair_119,SetB,5,601.5,448.5,34.891066734404106,0.7391513586044312,0.0,0.7010130214558077,0.6030992269515991,0.05,0.6414114385843277,200,113.81783691495811,0.023550708837281192,0.001976992930881827
pair_119,SetB,6,420.5,446.5,147.89260492203778,0.7388200163841248,0.0,0.7170983135392797,0.5976423025131226,0.05,0.6396301537752151,200,95.82536198731523,0.021573715906399366,0.0021320476254947617
pair_119,SetB,7,605.5,521.5,73.7341971612833,0.7410189509391785,0.0,0.5133597497720352,0.617010772228241,0.05885254915624212,0.6550680100917816,200,107.66847263707236,0.019441668280904604,0.002254431824082012
pair_119,SetB,8,432.5,447.5,135.85117240463262,0.7390698194503784,0.0,0.5712148235508966,0.6101168394088745,0.05885254915624212,0.6679781675338745,200,85.51315688243535,0.017187236456822592,0.002847681856337469
pair_119,SetB,9,433.5,435.5,136.3188562457827,0.740534782409668,0.0,0.5675770489419106,0.6114245653152466,0.0875,0.6426291167736053,200,92.64178322981483,0.014339554600485123,0.0024846420144962796
pair_119,SetB,10,460.5,437.5,109.38839743878624,0.7386236190795898,0.0,0.6007642083353428,0.5979290008544922,0.05,0.6317232996225357,200,73.93578294709538,0.011854912585988843,0.0006530825204475663
pair_119,SetB,11,570.5,506.5,48.518717998339085,0.7394357919692993,0.0,0.722261139665962,0.608010470867157,0.05,0.6553738117218018,200,70.79901129253147,0.011201830065541277,0.0005086264688660413
pair_119,SetB,12,593.5,520.5,67.47898471325522,0.7428016066551208,0.0,0.655718758705911,0.6199583411216736,0.05,0.6700397729873657,200,95.72094859538323,0.010693203596675235,0.00021154128919924874
pair_119,SetB,13,443.5,460.5,124.46513556958563,0.7390864491462708,0.0,0.7018921390370476,0.6128486394882202,0.05,0.6663068979978561,200,68.93837828089663,0.010481662307475987,0.0006568409260615301
pair_119,SetB,14,582.5,507.5,51.54982492006758,0.7428349256515503,0.0,0.5963183415864264,0.6136460304260254,0.05,0.6699603945016861,200,82.84020762890445,0.009824821381414457,0.002794912808219213
pair_119,SetB,15,559.5,638.5,180.64850186842298,0.7421935796737671,0.0,0.7092479002227465,0.6106430292129517,0.05,0.6287409514188766,200,150.73984211216356,0.0070299085731952435,0.0005162550165834787
pair_119,SetB,16,599.5,484.5,41.178100625941326,0.7396999597549438,0.0,0.6466632393522252,0.6064834594726562,0.05,0.6658109426498413,200,100.70004965242073,0.006513653556611765,0.00025098003107575356
pair_119,SetB,17,571.5,639.5,181.48608674053472,0.7388200759887695,0.0,0.5939881122621442,0.6219991445541382,0.1340990257669732,0.644616037607193,200,156.75618010145564,0.006262673525536011,6.520262219239167e-05
pair_119,SetB,18,581.5,676.5,218.87157779569202,0.7460060119628906,0.0,0.660945767675297,0.6337171792984009,0.05,0.6720487624406815,200,194.40807596393725,0.00619747090334362,0.0006099783648654961
pair_119,SetB,19,558.5,650.5,192.6826190990263,0.7397823929786682,0.0,0.7051618285668493,0.6144058108329773,0.05,0.6548974364995956,200,161.46981141996793,0.0055874925384781235,0.0002552652530994704
pair_119,SetB,20,604.5,533.5,83.84176946232613,0.7412856817245483,0.0,0.5579745885735177,0.6204429864883423,0.09358541225631423,0.6249274462461472,200,109.73832511934926,0.005332227285378653,0.0005890048843043465
pair_120,SetB,1,392.0,477.0,61.29658769086473,0.3382408618927002,0.0,0.2763806546074441,0.1534566879272461,0.05885254915624212,0.22572780400514603,197,110.42191811411355,0.08336647899220599,0.025671547994240172
pair_120,SetB,2,344.0,484.0,81.77877374464386,0.33969998359680176,0.0,0.27440871206595097,0.14863897860050201,0.125,0.22622182965278625,197,156.81836627130127,0.05769493099796582,0.012934772273193819
pair_120,SetB,3,356.0,465.0,87.65537511047873,0.3424520492553711,0.0,0.29668354182568324,0.15055325627326965,0.125,0.22371678799390793,197,148.1924424523734,0.044760158724772,0.0055427341186448445
pair_120,SetB,4,310.0,560.0,99.5065190016337,0.33553582429885864,0.0,0.29085610372152637,0.15074072778224945,0.05,0.2306044027209282,197,199.24858845171275,0.039217424606127156,0.011729608839796377
pair_120,SetB,5,396.0,531.0,12.029738567251394,0.35156211256980896,0.0,0.31007780434420806,0.15784668922424316,0.14270509831248424,0.23281607031822205,197,108.52188719332152,0.02748781576633078,0.002045665411617579
pair_120,SetB,6,370.0,539.0,36.77845918613446,0.3372274339199066,0.0,0.29893401563277555,0.13094273209571838,0.05,0.2254936285316944,197,135.72398461583714,0.0254421503547132,0.0003586771748642463
pair_120,SetB,7,326.0,478.0,99.67378991884017,0.34005770087242126,0.0,0.2920255523797813,0.1477516144514084,0.12961646096066226,0.2284499816596508,197,175.38529014715002,0.025083473179848954,0.0004303990283327751
pair_120,SetB,8,402.0,551.0,15.232010355548379,0.34112751483917236,0.0,0.30820784008913377,0.1703225076198578,0.05,0.2235809974372387,197,110.47624178980746,0.02465307415151618,0.00034449354651780104
pair_120,SetB,9,397.0,575.0,39.692666737212335,0.3353460431098938,0.0,0.2912756516591504,0.15657329559326172,0.16249999999999998,0.22423844039440155,197,127.41271522104849,0.024308580604998378,0.0010143121383992468
