pair_id,set_type,gt_found,cx,cy,h_idx,hscale,htheta,corr_score,psr,context_128,context_combined,phase_penalty,dist_to_center,neigh_cons,grad_ncc,family_population,gterr,is_correct
pair_122,SetB,1,458.5,102.5,0,9.699999999999998,-0.5,0.324046790599823,0.0,0.2737675905227661,0.2600269138813019,0.125,399.6604809084831,0.31393980979919434,0.1060984805226326,280,462.111818912413,0
pair_122,SetB,1,453.5,867.5,0,9.699999999999998,-0.5,0.3239605724811554,0.0,0.23340977728366852,0.3054588317871094,0.125,370.4301553599545,0.3256901949644089,0.11668021231889725,280,302.90458080018135,0
pair_122,SetB,1,454.5,619.5,0,9.699999999999998,-0.5,0.3239366412162781,0.0,0.3117346465587616,0.32071977853775024,0.05,127.8690736652143,0.3231736719608307,0.15475589036941528,280,54.90534055813335,0
pair_122,SetB,1,453.5,897.5,0,9.699999999999998,-0.5,0.3237708806991577,0.0,0.27881404757499695,0.3095112681388855,0.125,400.2105695755673,0.32453280687332153,0.15350890159606934,280,332.90408180317445,0
pair_122,SetB,1,454.5,708.5,0,9.699999999999998,-0.5,0.32375234365463257,0.0,0.31749969720840454,0.2757181346416473,0.1340990257669732,213.40688836117732,0.3168824464082718,0.17718197405338287,280,143.9014460288653,0
pair_122,SetB,1,452.5,922.5,0,9.699999999999998,-0.5,0.32374364137649536,0.0,0.3086051642894745,0.270038652420044,0.0875,425.16173393192383,0.3197081834077835,0.15497954189777374,280,357.9102442193216,0
pair_122,SetB,1,205.5,563.5,0,9.699999999999998,-0.5,0.3235422372817993,0.0,0.3063036799430847,0.31434630751609804,0.05,301.2681529800321,0.30404528975486755,0.1664995700120926,280,249.83395567603802,0
pair_122,SetB,1,204.5,811.5,0,9.699999999999998,-0.5,0.3235001862049103,0.0,0.2333381175994873,0.2495706379413605,0.05,429.3629001206322,0.3017822653055191,0.2087944597005844,280,351.95964833580786,0
pair_122,SetB,1,456.5,420.5,0,9.699999999999998,-0.5,0.32313090562820435,0.0,0.2515285015106201,0.20224948823452,0.17694368026754387,90.62284480195929,0.3233361691236496,0.1594463735818863,280,144.1056937792853,0
pair_122,SetB,1,454.5,654.5,0,9.699999999999998,-0.5,0.32307446002960205,0.0,0.25590988993644714,0.22723221182823183,0.16249999999999998,161.06054762107323,0.3182447701692581,0.1590997725725174,280,89.90288910003123,0
pair_122,SetB,1,454.5,644.5,0,9.699999999999998,-0.5,0.3229493796825409,0.0,0.2640896737575531,0.23870468139648438,0.1662132317597294,151.49422431234797,0.32474806904792786,0.1398615688085556,280,79.90337037972068,0
pair_122,SetB,1,704.5,695.5,0,9.699999999999998,-0.5,0.3228956460952759,0.0,0.25373420119285583,0.26299794316291814,0.05,282.91429797732036,0.3218899816274643,0.14158879220485687,280,281.45956390958634,0
pair_122,SetB,1,704.5,680.5,0,9.699999999999998,-0.5,0.3227086365222931,0.0,0.26328516006469727,0.22748016119003298,0.12961646096066226,272.7645504826461,0.32284390926361084,0.15286991000175476,280,274.8045028933005,0
pair_122,SetB,1,456.5,321.5,0,9.699999999999998,-0.5,0.322702556848526,0.0,0.3406505882740021,0.3070603758096695,0.16249999999999998,183.7239777492312,0.29847511649131775,0.14200562238693237,280,243.10376459800375,0
pair_122,SetB,1,456.5,415.5,0,9.699999999999998,-0.5,0.3225870430469513,0.0,0.2605324983596802,0.2575065940618515,0.0875,95.03946548671242,0.32682983577251434,0.16401565074920654,280,149.10553492195487,0
pair_122,SetB,1,204.5,816.5,0,9.699999999999998,-0.5,0.32216086983680725,0.0,0.2560863196849823,0.2149407744407654,0.16249999999999998,433.0040415515772,0.30030716955661774,0.1799941211938858,280,355.4849989688909,0
pair_122,SetB,1,453.5,852.5,0,9.699999999999998,-0.5,0.32210806012153625,0.0,0.2990368604660034,0.3069124460220337,0.05,355.5537933984111,0.3196375072002411,0.13313645124435425,280,287.9048692953856,0
pair_122,SetB,1,454.5,614.5,0,9.699999999999998,-0.5,0.32199087738990784,0.0,0.2950572669506073,0.26494046449661257,0.1662132317597294,123.20917173652293,0.3212234526872635,0.1535816490650177,280,49.905971451899006,0
pair_122,SetB,1,456.5,360.5,0,9.699999999999998,-0.5,0.3219214081764221,0.0,0.31392282247543335,0.2768258213996887,0.05,146.12494653549064,0.3251035362482071,0.13402274250984192,280,204.10430117135456,0
pair_122,SetB,1,454.5,624.5,0,9.699999999999998,-0.5,0.3218535780906677,0.0,0.2877737879753113,0.25335528254508977,0.16249999999999998,132.55376267763958,0.32420605421066284,0.15552663803100586,280,59.904814973852034,0
pair_122,SetB,1,453.5,862.5,0,9.699999999999998,-0.5,0.3216897249221802,0.0,0.30155259370803833,0.2986081063747406,0.2,365.47024502686946,0.3257358968257904,0.12968809902668,280,297.9046737372322,0
pair_122,SetB,1,454.5,659.5,0,9.699999999999998,-0.5,0.32147347927093506,0.0,0.32589030265808105,0.3134731531143189,0.11020817282989959,165.86289518756146,0.31353166699409485,0.15362799167633057,280,94.90268649400478,0
pair_122,SetB,1,208.5,101.5,0,9.699999999999998,-0.5,0.3209857642650604,0.0,0.2918993830680847,0.29301839470863345,0.12961646096066226,493.73525294432847,0.3166564702987671,0.12727883458137512,280,524.7745230219084,0
pair_122,SetB,1,454.5,649.5,0,9.699999999999998,-0.5,0.32097139954566956,0.0,0.3187127411365509,0.31743069887161257,0.19366069605669878,156.27059864222701,0.3236483484506607,0.13731235265731812,280,84.90311556878032,0
pair_122,SetB,1,453.5,902.5,0,9.699999999999998,-0.5,0.32074999809265137,0.0,0.3068109452724457,0.2760866761207581,0.16249999999999998,405.1771217628162,0.3233805298805237,0.14756906032562256,280,337.9040072512629,0
pair_122,SetB,1,453.5,857.5,0,9.699999999999998,-0.5,0.32064348459243774,0.0,0.21987703442573547,0.30368574261665343,0.12961646096066226,360.5114422594656,0.3222823739051819,0.13761578500270844,280,292.9047698471978,0
pair_122,SetB,1,453.5,847.5,0,9.699999999999998,-0.5,0.32060328125953674,0.0,0.1992628425359726,0.3005543529987335,0.19366069605669878,350.59734739441484,0.32054759562015533,0.13621807098388672,280,282.9049722587891,0
pair_122,SetB,1,453.5,912.5,0,9.699999999999998,-0.5,0.32055357098579407,0.0,0.30650463700294495,0.2756181061267853,0.16249999999999998,415.11263531721124,0.31986431777477264,0.1511521190404892,280,347.9038645760567,0
pair_122,SetB,1,453.5,837.5,0,9.699999999999998,-0.5,0.32045218348503113,0.0,0.1920282393693924,0.29243266582489014,0.05,340.6882739396823,0.3179533779621124,0.15533755719661713,280,272.90518950407034,0
pair_122,SetB,1,704.5,650.5,0,9.699999999999998,-0.5,0.32019945979118347,0.0,0.2971457540988922,0.2612727046012879,0.125,253.91041727349432,0.3206677883863449,0.13831280171871185,280,263.55942821108283,0
pair_122,SetB,1,203.5,945.5,0,9.699999999999998,-0.5,0.32015708088874817,0.0,0.2385016828775406,0.3048772990703583,0.05,535.1471760179624,0.31505417823791504,0.13474521040916443,280,456.6215071379868,0
pair_122,SetB,1,205.5,568.5,0,9.699999999999998,-0.5,0.3201463520526886,0.0,0.2208494395017624,0.21600574254989624,0.17694368026754387,302.36153855938755,0.2969835251569748,0.1378311812877655,280,249.86195357433547,0
pair_122,SetB,1,454.5,688.5,0,9.699999999999998,-0.5,0.3196960985660553,0.0,0.31708720326423645,0.27418037056922917,0.14270509831248424,193.91364057229188,0.3215886503458023,0.15824274718761444,280,123.90183383715939,0
pair_122,SetB,1,454.5,683.5,0,9.699999999999998,-0.5,0.31963402032852173,0.0,0.22496533393859863,0.2702811360359192,0.18713203435596426,189.0568697508768,0.31526586413383484,0.14549145102500916,280,118.9019511739156,0
pair_122,SetB,1,704.5,705.5,0,9.699999999999998,-0.5,0.3196201026439667,0.0,0.25640037655830383,0.255648547410965,0.12961646096066226,289.91464261054495,0.3004356771707535,0.14239434897899628,280,286.2472130635829,0
pair_122,SetB,1,453.5,832.5,0,9.699999999999998,-0.5,0.31960833072662354,0.0,0.2968916893005371,0.31149383783340456,0.16249999999999998,335.73575919165955,0.31771744787693024,0.15514735877513885,280,267.9053042084193,0
pair_122,SetB,1,456.5,326.5,0,9.699999999999998,-0.5,0.3195188641548157,0.0,0.24264927208423615,0.2099937438964844,0.09358541225631423,178.8700645720239,0.3081282526254654,0.1141277551651001,280,238.10382356646116,0
pair_122,SetB,1,704.5,700.5,0,9.699999999999998,-0.5,0.3194727599620819,0.0,0.24292409420013428,0.2045169800519943,0.1662132317597294,286.3922135813053,0.30911606550216675,0.13154196739196777,280,283.81944357535014,0
pair_122,SetB,1,707.5,208.5,0,9.699999999999998,-0.5,0.3193964958190918,0.0,0.26975974440574646,0.26509402990341185,0.05,357.8107041439649,0.29583407938480377,0.14233538508415222,280,436.34485048419594,0
pair_122,SetB,1,453.5,917.5,0,9.699999999999998,-0.5,0.3193151652812958,0.0,0.2967861592769623,0.31534414887428286,0.1662132317597294,420.08153970390083,0.31789134442806244,0.15369835495948792,280,352.9037962706013,0
pair_122,SetB,1,704.5,690.5,0,9.699999999999998,-0.5,0.31892138719558716,0.0,0.24950209259986877,0.2130523443222046,0.16249999999999998,279.4825575952818,0.3210904598236084,0.14785146713256836,280,279.1692957345554,0
pair_122,SetB,1,706.5,312.5,0,9.699999999999998,-0.5,0.3189026117324829,0.0,0.2745590806007385,0.2490218937397003,0.16249999999999998,278.9238247263937,0.3046679347753525,0.1689685881137848,280,355.86583519199365,0
pair_122,SetB,1,704.5,645.5,0,9.699999999999998,-0.5,0.31867271661758423,0.0,0.24389640986919403,0.27289552092552183,0.05,250.9790827937659,0.3123846501111984,0.14391422271728516,280,261.9724828368546,0
pair_122,SetB,1,453.5,907.5,0,9.699999999999998,-0.5,0.3185635209083557,0.0,0.28720611333847046,0.3114873468875885,0.16249999999999998,410.14448673607694,0.32154279947280884,0.1380266696214676,280,342.9039348734691,0
pair_122,SetB,1,207.5,329.5,0,9.699999999999998,-0.5,0.31853529810905457,0.0,0.2870471179485321,0.3082610011100769,0.09358541225631423,338.56535558145936,0.3232881724834442,0.14791655540466309,280,341.60346444351694,0
pair_122,SetB,1,707.5,173.5,0,9.699999999999998,-0.5,0.31853148341178894,0.0,0.2548660933971405,0.30273010134696965,0.05885254915624212,386.85720879931915,0.31650884449481964,0.14480257034301758,280,465.34814440088553,0
pair_122,SetB,1,707.5,203.5,0,9.699999999999998,-0.5,0.31844258308410645,0.0,0.29395440220832825,0.329380738735199,0.16249999999999998,361.8957032074296,0.3026270270347595,0.15811283886432648,280,440.4348284466482,0
pair_122,SetB,1,707.5,168.5,0,9.699999999999998,-0.5,0.3181617558002472,0.0,0.2874378561973572,0.28201205730438234,0.14270509831248424,391.0863076099699,0.3117178827524185,0.130515456199646,280,469.55820199640914,0
pair_122,SetB,1,703.5,844.5,0,9.699999999999998,-0.5,0.31813696026802063,0.0,0.2958982288837433,0.2675400733947754,0.1662132317597294,400.1156082934031,0.315488800406456,0.13441814482212067,280,374.07360792525316,0
pair_122,SetB,1,707.5,178.5,0,9.699999999999998,-0.5,0.31812745332717896,0.0,0.27830275893211365,0.2777892768383026,0.14270509831248424,382.6467038927684,0.31558939814567566,0.14874428510665894,280,461.1538636210199,0
pair_122,SetB,1,208.5,652.5,0,9.699999999999998,-0.5,0.31807100772857666,0.0,0.2884695529937744,0.23140976428985596,0.16249999999999998,328.9810024910253,0.3127600997686386,0.14621217548847198,280,262.0153544681566,0
pair_122,SetB,1,704.5,655.5,0,9.699999999999998,-0.5,0.31795552372932434,0.0,0.24178564548492432,0.2693670392036438,0.19366069605669878,256.90562469513975,0.3229629397392273,0.13395996391773224,280,265.2311494417648,0
pair_122,SetB,1,456.5,425.5,0,9.699999999999998,-0.5,0.3176214098930359,0.0,0.2577945590019226,0.25755625367164614,0.1662132317597294,86.26992523469578,0.3172733932733536,0.15636983513832092,280,139.1058640563222,0
pair_122,SetB,1,453.5,842.5,0,9.699999999999998,-0.5,0.3175848126411438,0.0,0.29328516125679016,0.3102446556091309,0.16249999999999998,345.6421559937387,0.3208586573600769,0.1469651609659195,280,277.9050789271391,0
pair_122,SetB,1,707.5,183.5,0,9.699999999999998,-0.5,0.3174823522567749,0.0,0.2621622681617737,0.3132233440876007,0.16249999999999998,378.45541349014945,0.3165598660707474,0.1325504630804062,280,456.9757940721161,0
pair_122,SetB,1,707.5,198.5,0,9.699999999999998,-0.5,0.3174056112766266,0.0,0.26588937640190125,0.27162548899650574,0.05885254915624212,366.0034152846118,0.31620699167251587,0.15124548971652985,280,444.54341483547097,0
pair_122,SetB,1,208.5,642.5,0,9.699999999999998,-0.5,0.3170819878578186,0.0,0.3038092851638794,0.24363290667533877,0.2,324.46648517219774,0.3137778639793396,0.12719117105007172,280,258.83211761019936,0
pair_122,SetB,1,203.5,940.5,0,9.699999999999998,-0.5,0.3168110251426697,0.0,0.30783820152282715,0.30849308967590333,0.16249999999999998,530.9919961732004,0.3113327920436859,0.13026174902915955,280,452.4590703541257,0
pair_122,SetB,1,703.5,834.5,0,9.699999999999998,-0.5,0.316804438829422,0.0,0.29993772506713867,0.2771448612213135,0.1662132317597294,391.5386315550485,0.3246811032295227,0.11870601773262024,280,366.6511738365532,0
pair_122,SetB,1,456.5,350.5,0,9.699999999999998,-0.5,0.31664448976516724,0.0,0.32267436385154724,0.2847836643457413,0.05,155.70003211303458,0.31432561576366425,0.14670643210411072,280,214.10414495322905,0
pair_122,SetB,1,703.5,829.5,0,9.699999999999998,-0.5,0.31664252281188965,0.0,0.25097033381462097,0.29889725446701054,0.05,387.2757415589053,0.3242107480764389,0.11076591163873672,280,362.98635351824936,0
pair_122,SetB,1,704.5,640.5,0,9.699999999999998,-0.5,0.31645068526268005,0.0,0.3009816110134125,0.26251788735389714,0.16249999999999998,248.11388514148095,0.31344252824783325,0.14915362000465393,280,260.4718628344705,0
pair_122,SetB,1,208.5,86.5,0,9.699999999999998,-0.5,0.3164006471633911,0.0,0.24800105392932892,0.23304722309112552,0.19366069605669878,505.9194599933867,0.30442388355731964,0.1790241152048111,280,538.0579231896237,0
pair_122,SetB,1,208.5,647.5,0,9.699999999999998,-0.5,0.3162073791027069,0.0,0.2594827115535736,0.2714731991291046,0.16249999999999998,326.69328122873907,0.31179073452949524,0.13149628043174744,280,260.38059747574687,0
pair_122,SetB,1,703.5,849.5,0,9.699999999999998,-0.5,0.31601113080978394,0.0,0.2776360809803009,0.3125413000583649,0.05,404.4286092748632,0.31190213561058044,0.1312469094991684,280,377.8293987786854,0
pair_122,SetB,1,204.5,821.5,0,9.699999999999998,-0.5,0.31594318151474,0.0,0.23566806316375732,0.24538429975509643,0.125,436.67207375787154,0.30965539813041687,0.16038158535957336,280,359.04536611291786,0
pair_122,SetB,1,704.5,571.5,0,9.699999999999998,-0.5,0.31577715277671814,0.0,0.32468560338020325,0.30321324169635777,0.09358541225631423,216.63910081054158,0.2958677262067795,0.1493215262889862,280,249.2639631435976,0
pair_122,SetB,1,707.5,163.5,0,9.699999999999998,-0.5,0.3155358135700226,0.0,0.2373943328857422,0.2905081808567047,0.16249999999999998,395.33340359752043,0.3106463849544525,0.12467438727617264,280,473.78361582778876,0
pair_122,SetB,1,453.5,808.5,0,9.699999999999998,-0.5,0.3154366910457611,0.0,0.19988368451595306,0.2325328052043915,0.17694368026754387,311.98477526956344,0.3084462136030197,0.16555629670619965,280,243.90592025168402,0
pair_122,SetB,1,454.5,713.5,0,9.699999999999998,-0.5,0.3153541088104248,0.0,0.2382810264825821,0.27818676829338074,0.11020817282989959,218.29452581317747,0.3120409846305847,0.18378913402557373,280,148.9013653545369,0
pair_122,SetB,1,703.5,839.5,0,9.699999999999998,-0.5,0.3152664601802826,0.0,0.262131929397583,0.30793472528457644,0.05,395.8187716619817,0.3163272887468338,0.12150021642446518,280,370.34723397234814,0
pair_122,SetB,1,205.5,637.5,0,9.699999999999998,-0.5,0.31526151299476624,0.0,0.2569325268268585,0.29405576586723325,0.17694368026754387,325.01769182615277,0.3118937164545059,0.1578822135925293,280,260.25000259440884,0
pair_122,SetB,1,204.5,702.5,0,9.699999999999998,-0.5,0.31513264775276184,0.0,0.2641712427139282,0.22573953270912173,0.17694368026754387,358.2268834132916,0.2941107898950577,0.1445353776216507,280,286.23871605407317,0
pair_122,SetB,1,204.5,697.5,0,9.699999999999998,-0.5,0.31506267189979553,0.0,0.3051210939884186,0.3040827691555023,0.05,355.4243942106394,0.30169160664081573,0.1485121101140976,280,283.8637210582527,0
pair_122,SetB,1,203.5,935.5,0,9.699999999999998,-0.5,0.31505417823791504,0.0,0.22544051706790924,0.30188964009284974,0.16249999999999998,526.8514971033109,0.31726644933223724,0.13038478791713715,280,448.3137516410497,0
pair_122,SetB,1,205.5,632.5,0,9.699999999999998,-0.5,0.31466570496559143,0.0,0.3099461793899536,0.27323862314224245,0.05,322.93420382486585,0.31531165540218353,0.16237320005893707,280,258.89394240720077,0
pair_122,SetB,1,707.5,193.5,0,9.699999999999998,-0.5,0.3145873248577118,0.0,0.27675190567970276,0.3165110528469086,0.14270509831248424,370.13308417378744,0.31796224415302277,0.13655899465084076,280,448.6700984446532,0
pair_122,SetB,1,707.5,104.5,0,9.699999999999998,-0.5,0.31445416808128357,0.0,0.23137591779232025,0.2408508062362671,0.09358541225631423,446.6279212051123,0.30541279911994934,0.14488442242145538,280,524.6730672437275,0
pair_122,SetB,1,205.5,622.5,0,9.699999999999998,-0.5,0.3143845796585083,0.0,0.3011077046394348,0.2758522629737854,0.05,318.9615964344297,0.3133661150932312,0.15825995802879333,280,256.452905120315,0
pair_122,SetB,1,203.5,925.5,0,9.699999999999998,-0.5,0.3143758177757263,0.0,0.20993682742118835,0.2895618855953217,0.05,518.6159465346202,0.30986572802066803,0.12966562807559967,280,440.0764013668298,0
pair_122,SetB,1,703.5,854.5,0,9.699999999999998,-0.5,0.31417131423950195,0.0,0.28765949606895447,0.25817408561706545,0.1662132317597294,408.7572629324157,0.3116026967763901,0.12796592712402344,280,381.6137379821509,0
pair_122,SetB,1,205.5,573.5,0,9.699999999999998,-0.5,0.31415191292762756,0.0,0.3104923367500305,0.3001446515321732,0.05,303.53335895746284,0.3049820363521576,0.09484437853097916,280,249.9899723573532,0
pair_122,SetB,1,205.5,617.5,0,9.699999999999998,-0.5,0.31378644704818726,0.0,0.237322136759758,0.29075677990913396,0.1662132317597294,317.0749122841478,0.3109229505062103,0.15822568535804749,280,255.3705192644649,0
pair_122,SetB,1,206.5,448.5,0,9.699999999999998,-0.5,0.313641220331192,0.0,0.28191694617271423,0.23113156259059908,0.125,297.98405997636854,0.3007144033908844,0.12247001379728317,280,274.58434467094725,0
pair_122,SetB,1,456.5,430.5,0,9.699999999999998,-0.5,0.3135671317577362,0.0,0.2319164127111435,0.19822040498256685,0.05,81.99085314838479,0.3172823488712311,0.1533263474702835,280,134.10604703033653,0
pair_122,SetB,1,454.5,664.5,0,9.699999999999998,-0.5,0.3135383129119873,0.0,0.23435617983341217,0.2084626913070679,0.08106601717798213,170.67659476331252,0.30971919000148773,0.15139833092689514,280,99.90250416794467,0
